"OBSERVATION_TYPE","SITE_ID","DATE","VARIABLE_UNITS","VARIABLE_NAME","VALUE"
"TAXON_COUNT","D_1","1991","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_1","1992","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_1","1993","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_1","1994","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_1","1995","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_1","1996","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_1","1997","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_1","1998","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_1","1999","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_1","2000","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_1","2001","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_1","2002","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_1","2003","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_1","2004","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_17","1982","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_17","1983","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_17","1984","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_17","1985","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_17","1986","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_17","1987","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_17","1988","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_17","1989","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_17","1990","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_17","1991","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_17","1992","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_17","1993","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_17","1994","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_17","1995","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_17","1996","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_17","1997","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_17","1998","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_17","1999","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_17","2000","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_17","2001","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_17","2002","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_17","2003","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_17","2004","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_36","1982","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_36","1983","BIOMASS","Alnus rugosa","15.733"
"TAXON_COUNT","D_36","1984","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_36","1985","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_36","1986","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_36","1987","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_36","1988","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_36","1989","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_36","1990","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_36","1991","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_36","1992","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_36","1993","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_36","1994","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_36","1995","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_36","1996","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_36","1997","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_36","1998","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_36","1999","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_36","2000","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_36","2001","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_36","2002","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_36","2003","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_36","2004","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_38","1982","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_38","1983","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_38","1984","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_38","1985","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_38","1986","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_38","1987","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_38","1988","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_38","1989","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_38","1990","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_38","1991","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_38","1992","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_38","1993","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_38","1994","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_38","1995","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_38","1996","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_38","1997","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_38","1998","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_38","1999","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_38","2000","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_38","2001","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_38","2002","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_38","2003","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_38","2004","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_39","1982","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_39","1983","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_39","1984","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_39","1985","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_39","1986","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_39","1987","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_39","1988","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_39","1989","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_39","1990","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_39","1991","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_39","1992","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_39","1993","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_39","1994","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_39","1995","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_39","1996","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_39","1997","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_39","1998","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_39","1999","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_39","2000","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_39","2001","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_39","2002","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_39","2003","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_39","2004","BIOMASS","Alnus rugosa","0"
"TAXON_COUNT","D_1","1982","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_1","1983","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_1","1984","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_1","1985","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_1","1986","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_1","1987","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_1","1988","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_1","1989","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_1","1990","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_1","1991","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_1","1992","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_1","1993","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_1","1994","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_1","1995","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_1","1996","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_1","1997","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_1","1998","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_1","1999","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_1","2000","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_1","2001","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_1","2002","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_1","2003","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_1","2004","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_17","1982","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_17","1983","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_17","1984","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_17","1985","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_17","1986","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_17","1987","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_17","1988","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_17","1989","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_17","1990","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_17","1991","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_17","1992","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_17","1993","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_17","1994","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_17","1995","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_17","1996","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_17","1997","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_17","1998","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_17","1999","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_17","2000","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_17","2001","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_17","2002","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_17","2003","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_17","2004","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_36","1982","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_36","1983","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_36","1984","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_36","1985","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_36","1986","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_36","1987","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_36","1988","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_36","1989","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_36","1990","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_36","1991","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_36","1992","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_36","1993","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_36","1994","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_36","1995","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_36","1996","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_36","1997","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_36","1998","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_36","1999","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_36","2000","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_36","2001","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_36","2002","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_36","2003","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_36","2004","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_38","1982","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_38","1983","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_38","1984","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_38","1985","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_38","1986","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_38","1987","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_38","1988","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_38","1989","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_38","1990","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_38","1991","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_38","1992","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_38","1993","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_38","1994","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_38","1995","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_38","1996","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_38","1997","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_38","1998","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_38","1999","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_38","2000","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_38","2001","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_38","2002","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_38","2003","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_38","2004","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_39","1982","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_39","1983","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_39","1984","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_39","1985","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_39","1986","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_39","1987","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_39","1988","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_39","1989","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_39","1990","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_39","1991","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_39","1992","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_39","1993","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_39","1994","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_39","1995","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_39","1996","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_39","1997","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_39","1998","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_39","1999","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_39","2000","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_39","2001","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_39","2002","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_39","2003","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_39","2004","BIOMASS","Ambrosia artemisiifolia elatior","0"
"TAXON_COUNT","D_1","1982","BIOMASS","Ambrosia coronopifolia","10.4"
"TAXON_COUNT","D_1","1983","BIOMASS","Ambrosia coronopifolia","1.6"
"TAXON_COUNT","D_1","1984","BIOMASS","Ambrosia coronopifolia","2.167"
"TAXON_COUNT","D_1","1985","BIOMASS","Ambrosia coronopifolia","2.933"
"TAXON_COUNT","D_1","1986","BIOMASS","Ambrosia coronopifolia","0"
"TAXON_COUNT","D_1","1987","BIOMASS","Ambrosia coronopifolia","1.9"
"TAXON_COUNT","D_1","1988","BIOMASS","Ambrosia coronopifolia","0"
"TAXON_COUNT","D_1","1989","BIOMASS","Ambrosia coronopifolia","0"
"TAXON_COUNT","D_1","1990","BIOMASS","Ambrosia coronopifolia","0"
"TAXON_COUNT","D_1","1991","BIOMASS","Ambrosia coronopifolia","3.323"
"TAXON_COUNT","D_1","1992","BIOMASS","Ambrosia coronopifolia","2"
"TAXON_COUNT","D_1","1993","BIOMASS","Ambrosia coronopifolia","0.697"
"TAXON_COUNT","D_1","1994","BIOMASS","Ambrosia coronopifolia","5.133"
"TAXON_COUNT","D_1","1995","BIOMASS","Ambrosia coronopifolia","11"
"TAXON_COUNT","D_1","1996","BIOMASS","Ambrosia coronopifolia","4.933"
"TAXON_COUNT","D_1","1997","BIOMASS","Ambrosia coronopifolia","3"
"TAXON_COUNT","D_1","1998","BIOMASS","Ambrosia coronopifolia","5.067"
"TAXON_COUNT","D_1","1999","BIOMASS","Ambrosia coronopifolia","2.267"
"TAXON_COUNT","D_1","2000","BIOMASS","Ambrosia coronopifolia","0.123"
"TAXON_COUNT","D_1","2001","BIOMASS","Ambrosia coronopifolia","0.287"
"TAXON_COUNT","D_1","2002","BIOMASS","Ambrosia coronopifolia","1.033"
"TAXON_COUNT","D_1","2003","BIOMASS","Ambrosia coronopifolia","3.633"
"TAXON_COUNT","D_1","2004","BIOMASS","Ambrosia coronopifolia","1.0333"
"TAXON_COUNT","D_17","1982","BIOMASS","Ambrosia coronopifolia","41.167"
"TAXON_COUNT","D_17","1983","BIOMASS","Ambrosia coronopifolia","19.367"
"TAXON_COUNT","D_17","1984","BIOMASS","Ambrosia coronopifolia","22.4"
"TAXON_COUNT","D_17","1985","BIOMASS","Ambrosia coronopifolia","22.767"
"TAXON_COUNT","D_17","1986","BIOMASS","Ambrosia coronopifolia","14.04"
"TAXON_COUNT","D_17","1987","BIOMASS","Ambrosia coronopifolia","2.967"
"TAXON_COUNT","D_17","1988","BIOMASS","Ambrosia coronopifolia","0"
"TAXON_COUNT","D_17","1989","BIOMASS","Ambrosia coronopifolia","14.067"
"TAXON_COUNT","D_17","1990","BIOMASS","Ambrosia coronopifolia","3.377"
"TAXON_COUNT","D_17","1991","BIOMASS","Ambrosia coronopifolia","10.6"
"TAXON_COUNT","D_17","1992","BIOMASS","Ambrosia coronopifolia","17.767"
"TAXON_COUNT","D_17","1993","BIOMASS","Ambrosia coronopifolia","10.6"
"TAXON_COUNT","D_17","1994","BIOMASS","Ambrosia coronopifolia","17.167"
"TAXON_COUNT","D_17","1995","BIOMASS","Ambrosia coronopifolia","22.167"
"TAXON_COUNT","D_17","1996","BIOMASS","Ambrosia coronopifolia","14.9"
"TAXON_COUNT","D_17","1997","BIOMASS","Ambrosia coronopifolia","21.667"
"TAXON_COUNT","D_17","1998","BIOMASS","Ambrosia coronopifolia","5.033"
"TAXON_COUNT","D_17","1999","BIOMASS","Ambrosia coronopifolia","4.8"
"TAXON_COUNT","D_17","2000","BIOMASS","Ambrosia coronopifolia","2"
"TAXON_COUNT","D_17","2001","BIOMASS","Ambrosia coronopifolia","0.767"
"TAXON_COUNT","D_17","2002","BIOMASS","Ambrosia coronopifolia","3.567"
"TAXON_COUNT","D_17","2003","BIOMASS","Ambrosia coronopifolia","0"
"TAXON_COUNT","D_17","2004","BIOMASS","Ambrosia coronopifolia","4.7667"
"TAXON_COUNT","D_36","1982","BIOMASS","Ambrosia coronopifolia","4.3"
"TAXON_COUNT","D_36","1983","BIOMASS","Ambrosia coronopifolia","0.433"
"TAXON_COUNT","D_36","1984","BIOMASS","Ambrosia coronopifolia","6.3"
"TAXON_COUNT","D_36","1985","BIOMASS","Ambrosia coronopifolia","2.3"
"TAXON_COUNT","D_36","1986","BIOMASS","Ambrosia coronopifolia","0"
"TAXON_COUNT","D_36","1987","BIOMASS","Ambrosia coronopifolia","10.033"
"TAXON_COUNT","D_36","1988","BIOMASS","Ambrosia coronopifolia","1.133"
"TAXON_COUNT","D_36","1989","BIOMASS","Ambrosia coronopifolia","3"
"TAXON_COUNT","D_36","1990","BIOMASS","Ambrosia coronopifolia","0"
"TAXON_COUNT","D_36","1991","BIOMASS","Ambrosia coronopifolia","7.067"
"TAXON_COUNT","D_36","1992","BIOMASS","Ambrosia coronopifolia","6.267"
"TAXON_COUNT","D_36","1993","BIOMASS","Ambrosia coronopifolia","5.233"
"TAXON_COUNT","D_36","1994","BIOMASS","Ambrosia coronopifolia","7"
"TAXON_COUNT","D_36","1995","BIOMASS","Ambrosia coronopifolia","0"
"TAXON_COUNT","D_36","1996","BIOMASS","Ambrosia coronopifolia","1.333"
"TAXON_COUNT","D_36","1997","BIOMASS","Ambrosia coronopifolia","3.467"
"TAXON_COUNT","D_36","1998","BIOMASS","Ambrosia coronopifolia","0"
"TAXON_COUNT","D_36","1999","BIOMASS","Ambrosia coronopifolia","0"
"TAXON_COUNT","D_36","2000","BIOMASS","Ambrosia coronopifolia","0"
"TAXON_COUNT","D_36","2001","BIOMASS","Ambrosia coronopifolia","0"
"TAXON_COUNT","D_36","2002","BIOMASS","Ambrosia coronopifolia","0"
"TAXON_COUNT","D_36","2003","BIOMASS","Ambrosia coronopifolia","0"
"TAXON_COUNT","D_36","2004","BIOMASS","Ambrosia coronopifolia","0"
"TAXON_COUNT","D_38","1982","BIOMASS","Ambrosia coronopifolia","1.307"
"TAXON_COUNT","D_38","1983","BIOMASS","Ambrosia coronopifolia","2.2"
"TAXON_COUNT","D_38","1984","BIOMASS","Ambrosia coronopifolia","5"
"TAXON_COUNT","D_38","1985","BIOMASS","Ambrosia coronopifolia","2.533"
"TAXON_COUNT","D_38","1986","BIOMASS","Ambrosia coronopifolia","0"
"TAXON_COUNT","D_38","1987","BIOMASS","Ambrosia coronopifolia","18.833"
"TAXON_COUNT","D_38","1988","BIOMASS","Ambrosia coronopifolia","12.067"
"TAXON_COUNT","D_38","1989","BIOMASS","Ambrosia coronopifolia","2.6"
"TAXON_COUNT","D_38","1990","BIOMASS","Ambrosia coronopifolia","5.037"
"TAXON_COUNT","D_38","1991","BIOMASS","Ambrosia coronopifolia","2.933"
"TAXON_COUNT","D_38","1992","BIOMASS","Ambrosia coronopifolia","5.1"
"TAXON_COUNT","D_38","1993","BIOMASS","Ambrosia coronopifolia","7.033"
"TAXON_COUNT","D_38","1994","BIOMASS","Ambrosia coronopifolia","34.7"
"TAXON_COUNT","D_38","1995","BIOMASS","Ambrosia coronopifolia","0.487"
"TAXON_COUNT","D_38","1996","BIOMASS","Ambrosia coronopifolia","0"
"TAXON_COUNT","D_38","1997","BIOMASS","Ambrosia coronopifolia","0"
"TAXON_COUNT","D_38","1998","BIOMASS","Ambrosia coronopifolia","0"
"TAXON_COUNT","D_38","1999","BIOMASS","Ambrosia coronopifolia","0"
"TAXON_COUNT","D_38","2000","BIOMASS","Ambrosia coronopifolia","0"
"TAXON_COUNT","D_38","2001","BIOMASS","Ambrosia coronopifolia","0"
"TAXON_COUNT","D_38","2002","BIOMASS","Ambrosia coronopifolia","0"
"TAXON_COUNT","D_38","2003","BIOMASS","Ambrosia coronopifolia","0"
"TAXON_COUNT","D_38","2004","BIOMASS","Ambrosia coronopifolia","0"
"TAXON_COUNT","D_39","1982","BIOMASS","Ambrosia coronopifolia","28.467"
"TAXON_COUNT","D_39","1983","BIOMASS","Ambrosia coronopifolia","20.167"
"TAXON_COUNT","D_39","1984","BIOMASS","Ambrosia coronopifolia","35.333"
"TAXON_COUNT","D_39","1985","BIOMASS","Ambrosia coronopifolia","9.767"
"TAXON_COUNT","D_39","1986","BIOMASS","Ambrosia coronopifolia","8.133"
"TAXON_COUNT","D_39","1987","BIOMASS","Ambrosia coronopifolia","31"
"TAXON_COUNT","D_39","1988","BIOMASS","Ambrosia coronopifolia","0"
"TAXON_COUNT","D_39","1989","BIOMASS","Ambrosia coronopifolia","8.3"
"TAXON_COUNT","D_39","1990","BIOMASS","Ambrosia coronopifolia","32.267"
"TAXON_COUNT","D_39","1991","BIOMASS","Ambrosia coronopifolia","14.1"
