"OBSERVATION_TYPE","SITE_ID","DATE","VARIABLE_UNITS","VARIABLE_NAME","VALUE"
"TAXON_COUNT","C_39","1993","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_39","1994","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_39","1995","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_39","1996","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_39","1997","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_39","1998","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_39","1999","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_39","2000","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_39","2001","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_39","2002","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_39","2003","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_39","2004","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_41","1982","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_41","1983","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_41","1984","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_41","1985","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_41","1986","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_41","1987","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_41","1988","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_41","1989","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_41","1990","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_41","1991","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_41","1992","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_41","1993","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_41","1994","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_41","1995","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_41","1996","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_41","1997","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_41","1998","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_41","1999","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_41","2000","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_41","2001","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_41","2002","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_41","2003","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_41","2004","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_43","1982","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_43","1983","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_43","1984","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_43","1985","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_43","1986","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_43","1987","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_43","1988","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_43","1989","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_43","1990","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_43","1991","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_43","1992","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_43","1993","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_43","1994","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_43","1995","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_43","1996","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_43","1997","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_43","1998","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_43","1999","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_43","2000","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_43","2001","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_43","2002","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_43","2003","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_43","2004","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_47","1982","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_47","1983","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_47","1984","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_47","1985","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_47","1986","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_47","1987","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_47","1988","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_47","1989","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_47","1990","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_47","1991","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_47","1992","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_47","1993","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_47","1994","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_47","1995","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_47","1996","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_47","1997","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_47","1998","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_47","1999","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_47","2000","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_47","2001","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_47","2002","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_47","2003","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_47","2004","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_8","1982","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_8","1983","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_8","1984","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_8","1985","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_8","1986","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_8","1987","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_8","1988","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_8","1989","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_8","1990","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_8","1991","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_8","1992","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_8","1993","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_8","1994","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_8","1995","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_8","1996","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_8","1997","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_8","1998","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_8","1999","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_8","2000","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_8","2001","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_8","2002","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_8","2003","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","C_8","2004","BIOMASS","Achillea millefolium(lanulosa)","0"
"TAXON_COUNT","A_12","1982","BIOMASS","Agropyron repens","34.433"
"TAXON_COUNT","A_12","1983","BIOMASS","Agropyron repens","67.533"
"TAXON_COUNT","A_12","1984","BIOMASS","Agropyron repens","39"
"TAXON_COUNT","A_12","1985","BIOMASS","Agropyron repens","77.967"
"TAXON_COUNT","A_12","1986","BIOMASS","Agropyron repens","18.713"
"TAXON_COUNT","A_12","1987","BIOMASS","Agropyron repens","29.267"
"TAXON_COUNT","A_12","1988","BIOMASS","Agropyron repens","7.633"
"TAXON_COUNT","A_12","1989","BIOMASS","Agropyron repens","62.267"
"TAXON_COUNT","A_12","1990","BIOMASS","Agropyron repens","25.133"
"TAXON_COUNT","A_12","1991","BIOMASS","Agropyron repens","65"
"TAXON_COUNT","A_12","1992","BIOMASS","Agropyron repens","28.7"
"TAXON_COUNT","A_12","1993","BIOMASS","Agropyron repens","51.967"
"TAXON_COUNT","A_12","1994","BIOMASS","Agropyron repens","23.767"
"TAXON_COUNT","A_12","1995","BIOMASS","Agropyron repens","43.1"
"TAXON_COUNT","A_12","1996","BIOMASS","Agropyron repens","58.267"
"TAXON_COUNT","A_12","1997","BIOMASS","Agropyron repens","12.6"
"TAXON_COUNT","A_12","1998","BIOMASS","Agropyron repens","48.567"
"TAXON_COUNT","A_12","1999","BIOMASS","Agropyron repens","24.133"
"TAXON_COUNT","A_12","2000","BIOMASS","Agropyron repens","33.833"
"TAXON_COUNT","A_12","2001","BIOMASS","Agropyron repens","29.567"
"TAXON_COUNT","A_12","2002","BIOMASS","Agropyron repens","19.267"
"TAXON_COUNT","A_12","2003","BIOMASS","Agropyron repens","52.733"
"TAXON_COUNT","A_12","2004","BIOMASS","Agropyron repens","40.967"
"TAXON_COUNT","A_22","1982","BIOMASS","Agropyron repens","33.8"
"TAXON_COUNT","A_22","1983","BIOMASS","Agropyron repens","65.333"
"TAXON_COUNT","A_22","1984","BIOMASS","Agropyron repens","70.433"
"TAXON_COUNT","A_22","1985","BIOMASS","Agropyron repens","100.03"
"TAXON_COUNT","A_22","1986","BIOMASS","Agropyron repens","78.833"
"TAXON_COUNT","A_22","1987","BIOMASS","Agropyron repens","73.64"
"TAXON_COUNT","A_22","1988","BIOMASS","Agropyron repens","32"
"TAXON_COUNT","A_22","1989","BIOMASS","Agropyron repens","115.03"
"TAXON_COUNT","A_22","1990","BIOMASS","Agropyron repens","45.39"
"TAXON_COUNT","A_22","1991","BIOMASS","Agropyron repens","42.5"
"TAXON_COUNT","A_22","1992","BIOMASS","Agropyron repens","17.8"
"TAXON_COUNT","A_22","1993","BIOMASS","Agropyron repens","32.1"
"TAXON_COUNT","A_22","1994","BIOMASS","Agropyron repens","14.433"
"TAXON_COUNT","A_22","1995","BIOMASS","Agropyron repens","16.1"
"TAXON_COUNT","A_22","1996","BIOMASS","Agropyron repens","31.967"
"TAXON_COUNT","A_22","1997","BIOMASS","Agropyron repens","5.767"
"TAXON_COUNT","A_22","1998","BIOMASS","Agropyron repens","8.133"
"TAXON_COUNT","A_22","1999","BIOMASS","Agropyron repens","17.067"
"TAXON_COUNT","A_22","2000","BIOMASS","Agropyron repens","18"
"TAXON_COUNT","A_22","2001","BIOMASS","Agropyron repens","33.3"
"TAXON_COUNT","A_22","2002","BIOMASS","Agropyron repens","17.5"
"TAXON_COUNT","A_22","2003","BIOMASS","Agropyron repens","26.333"
"TAXON_COUNT","A_22","2004","BIOMASS","Agropyron repens","48.22"
"TAXON_COUNT","A_45","1982","BIOMASS","Agropyron repens","28.4"
"TAXON_COUNT","A_45","1983","BIOMASS","Agropyron repens","68.467"
"TAXON_COUNT","A_45","1984","BIOMASS","Agropyron repens","150.23"
"TAXON_COUNT","A_45","1985","BIOMASS","Agropyron repens","117.5"
"TAXON_COUNT","A_45","1986","BIOMASS","Agropyron repens","57.967"
"TAXON_COUNT","A_45","1987","BIOMASS","Agropyron repens","62.08"
"TAXON_COUNT","A_45","1988","BIOMASS","Agropyron repens","11.3"
"TAXON_COUNT","A_45","1989","BIOMASS","Agropyron repens","176.9"
"TAXON_COUNT","A_45","1990","BIOMASS","Agropyron repens","29.867"
"TAXON_COUNT","A_45","1991","BIOMASS","Agropyron repens","101.4"
"TAXON_COUNT","A_45","1992","BIOMASS","Agropyron repens","27.933"
"TAXON_COUNT","A_45","1993","BIOMASS","Agropyron repens","34.533"
"TAXON_COUNT","A_45","1994","BIOMASS","Agropyron repens","32.733"
"TAXON_COUNT","A_45","1995","BIOMASS","Agropyron repens","30.767"
"TAXON_COUNT","A_45","1996","BIOMASS","Agropyron repens","49.1"
"TAXON_COUNT","A_45","1997","BIOMASS","Agropyron repens","13.933"
"TAXON_COUNT","A_45","1998","BIOMASS","Agropyron repens","40.433"
"TAXON_COUNT","A_45","1999","BIOMASS","Agropyron repens","53.96"
"TAXON_COUNT","A_45","2000","BIOMASS","Agropyron repens","16.9"
"TAXON_COUNT","A_45","2001","BIOMASS","Agropyron repens","21.067"
"TAXON_COUNT","A_45","2002","BIOMASS","Agropyron repens","10.7"
"TAXON_COUNT","A_45","2003","BIOMASS","Agropyron repens","26.367"
"TAXON_COUNT","A_45","2004","BIOMASS","Agropyron repens","47.803"
"TAXON_COUNT","A_50","1982","BIOMASS","Agropyron repens","81.2"
"TAXON_COUNT","A_50","1983","BIOMASS","Agropyron repens","78.1"
"TAXON_COUNT","A_50","1984","BIOMASS","Agropyron repens","115.08"
"TAXON_COUNT","A_50","1985","BIOMASS","Agropyron repens","55.467"
"TAXON_COUNT","A_50","1986","BIOMASS","Agropyron repens","57.423"
"TAXON_COUNT","A_50","1987","BIOMASS","Agropyron repens","53.667"
"TAXON_COUNT","A_50","1988","BIOMASS","Agropyron repens","9.2"
"TAXON_COUNT","A_50","1989","BIOMASS","Agropyron repens","164.4"
"TAXON_COUNT","A_50","1990","BIOMASS","Agropyron repens","30.4"
"TAXON_COUNT","A_50","1991","BIOMASS","Agropyron repens","105.7"
"TAXON_COUNT","A_50","1992","BIOMASS","Agropyron repens","23.9"
"TAXON_COUNT","A_50","1993","BIOMASS","Agropyron repens","30.233"
"TAXON_COUNT","A_50","1994","BIOMASS","Agropyron repens","37.467"
"TAXON_COUNT","A_50","1995","BIOMASS","Agropyron repens","31.1"
"TAXON_COUNT","A_50","1996","BIOMASS","Agropyron repens","54.333"
"TAXON_COUNT","A_50","1997","BIOMASS","Agropyron repens","17.6"
"TAXON_COUNT","A_50","1998","BIOMASS","Agropyron repens","32.567"
"TAXON_COUNT","A_50","1999","BIOMASS","Agropyron repens","16.04"
"TAXON_COUNT","A_50","2000","BIOMASS","Agropyron repens","11.133"
"TAXON_COUNT","A_50","2001","BIOMASS","Agropyron repens","23.367"
"TAXON_COUNT","A_50","2002","BIOMASS","Agropyron repens","27.6"
"TAXON_COUNT","A_50","2003","BIOMASS","Agropyron repens","18.667"
"TAXON_COUNT","A_50","2004","BIOMASS","Agropyron repens","84.3"
"TAXON_COUNT","A_53","1982","BIOMASS","Agropyron repens","40.3"
"TAXON_COUNT","A_53","1983","BIOMASS","Agropyron repens","56.3"
"TAXON_COUNT","A_53","1984","BIOMASS","Agropyron repens","123.37"
"TAXON_COUNT","A_53","1985","BIOMASS","Agropyron repens","87.3"
"TAXON_COUNT","A_53","1986","BIOMASS","Agropyron repens","80.467"
"TAXON_COUNT","A_53","1987","BIOMASS","Agropyron repens","68.233"
"TAXON_COUNT","A_53","1988","BIOMASS","Agropyron repens","16.167"
"TAXON_COUNT","A_53","1989","BIOMASS","Agropyron repens","56.133"
"TAXON_COUNT","A_53","1990","BIOMASS","Agropyron repens","53.533"
"TAXON_COUNT","A_53","1991","BIOMASS","Agropyron repens","100.4"
"TAXON_COUNT","A_53","1992","BIOMASS","Agropyron repens","61.133"
"TAXON_COUNT","A_53","1993","BIOMASS","Agropyron repens","71.5"
"TAXON_COUNT","A_53","1994","BIOMASS","Agropyron repens","42.153"
"TAXON_COUNT","A_53","1995","BIOMASS","Agropyron repens","72.067"
"TAXON_COUNT","A_53","1996","BIOMASS","Agropyron repens","61.9"
"TAXON_COUNT","A_53","1997","BIOMASS","Agropyron repens","21.833"
"TAXON_COUNT","A_53","1998","BIOMASS","Agropyron repens","79.1"
"TAXON_COUNT","A_53","1999","BIOMASS","Agropyron repens","65.537"
"TAXON_COUNT","A_53","2000","BIOMASS","Agropyron repens","38.5"
"TAXON_COUNT","A_53","2001","BIOMASS","Agropyron repens","80.333"
"TAXON_COUNT","A_53","2002","BIOMASS","Agropyron repens","59.9"
"TAXON_COUNT","A_53","2003","BIOMASS","Agropyron repens","55.633"
"TAXON_COUNT","A_53","2004","BIOMASS","Agropyron repens","70.73"
"TAXON_COUNT","A_54","1982","BIOMASS","Agropyron repens","41"
"TAXON_COUNT","A_54","1983","BIOMASS","Agropyron repens","63.833"
"TAXON_COUNT","A_54","1984","BIOMASS","Agropyron repens","89.993"
"TAXON_COUNT","A_54","1985","BIOMASS","Agropyron repens","88.9"
"TAXON_COUNT","A_54","1986","BIOMASS","Agropyron repens","65"
"TAXON_COUNT","A_54","1987","BIOMASS","Agropyron repens","87.6"
"TAXON_COUNT","A_54","1988","BIOMASS","Agropyron repens","2.367"
"TAXON_COUNT","A_54","1989","BIOMASS","Agropyron repens","124.63"
"TAXON_COUNT","A_54","1990","BIOMASS","Agropyron repens","31.267"
"TAXON_COUNT","A_54","1991","BIOMASS","Agropyron repens","101.23"
"TAXON_COUNT","A_54","1992","BIOMASS","Agropyron repens","37.2"
"TAXON_COUNT","A_54","1993","BIOMASS","Agropyron repens","53.9"
"TAXON_COUNT","A_54","1994","BIOMASS","Agropyron repens","43.367"
"TAXON_COUNT","A_54","1995","BIOMASS","Agropyron repens","44.333"
"TAXON_COUNT","A_54","1996","BIOMASS","Agropyron repens","78.367"
"TAXON_COUNT","A_54","1997","BIOMASS","Agropyron repens","32.767"
"TAXON_COUNT","A_54","1998","BIOMASS","Agropyron repens","40.767"
"TAXON_COUNT","A_54","1999","BIOMASS","Agropyron repens","54.03"
"TAXON_COUNT","A_54","2000","BIOMASS","Agropyron repens","24.733"
"TAXON_COUNT","A_54","2001","BIOMASS","Agropyron repens","52.457"
"TAXON_COUNT","A_54","2002","BIOMASS","Agropyron repens","27.9"
"TAXON_COUNT","A_54","2003","BIOMASS","Agropyron repens","25.067"
"TAXON_COUNT","A_54","2004","BIOMASS","Agropyron repens","26.043"
"TAXON_COUNT","B_1","1982","BIOMASS","Agropyron repens","0"
"TAXON_COUNT","B_1","1983","BIOMASS","Agropyron repens","1.833"
"TAXON_COUNT","B_1","1984","BIOMASS","Agropyron repens","4.567"
"TAXON_COUNT","B_1","1985","BIOMASS","Agropyron repens","0"
"TAXON_COUNT","B_1","1986","BIOMASS","Agropyron repens","0"
"TAXON_COUNT","B_1","1987","BIOMASS","Agropyron repens","0"
"TAXON_COUNT","B_1","1988","BIOMASS","Agropyron repens","0.367"
"TAXON_COUNT","B_1","1989","BIOMASS","Agropyron repens","0"
"TAXON_COUNT","B_1","1990","BIOMASS","Agropyron repens","5.367"
"TAXON_COUNT","B_1","1991","BIOMASS","Agropyron repens","0"
"TAXON_COUNT","B_1","1992","BIOMASS","Agropyron repens","4.55"
"TAXON_COUNT","B_1","1993","BIOMASS","Agropyron repens","0"
"TAXON_COUNT","B_1","1994","BIOMASS","Agropyron repens","0"
"TAXON_COUNT","B_1","1995","BIOMASS","Agropyron repens","9.233"
"TAXON_COUNT","B_1","1996","BIOMASS","Agropyron repens","0"
"TAXON_COUNT","B_1","1997","BIOMASS","Agropyron repens","6.7"
"TAXON_COUNT","B_1","1998","BIOMASS","Agropyron repens","0"
"TAXON_COUNT","B_1","1999","BIOMASS","Agropyron repens","6.477"
"TAXON_COUNT","B_1","2000","BIOMASS","Agropyron repens","0.233"
"TAXON_COUNT","B_1","2001","BIOMASS","Agropyron repens","0.037"
"TAXON_COUNT","B_1","2002","BIOMASS","Agropyron repens","4.267"
"TAXON_COUNT","B_1","2003","BIOMASS","Agropyron repens","0.297"
"TAXON_COUNT","B_1","2004","BIOMASS","Agropyron repens","3.3"
"TAXON_COUNT","B_11","1982","BIOMASS","Agropyron repens","0"
"TAXON_COUNT","B_11","1983","BIOMASS","Agropyron repens","0.6"
"TAXON_COUNT","B_11","1984","BIOMASS","Agropyron repens","0"
"TAXON_COUNT","B_11","1985","BIOMASS","Agropyron repens","0"
"TAXON_COUNT","B_11","1986","BIOMASS","Agropyron repens","0"
"TAXON_COUNT","B_11","1987","BIOMASS","Agropyron repens","0"
"TAXON_COUNT","B_11","1988","BIOMASS","Agropyron repens","0"
"TAXON_COUNT","B_11","1989","BIOMASS","Agropyron repens","0"
"TAXON_COUNT","B_11","1990","BIOMASS","Agropyron repens","0.267"
"TAXON_COUNT","B_11","1991","BIOMASS","Agropyron repens","0"
"TAXON_COUNT","B_11","1992","BIOMASS","Agropyron repens","0.22"
"TAXON_COUNT","B_11","1993","BIOMASS","Agropyron repens","4.9"
"TAXON_COUNT","B_11","1994","BIOMASS","Agropyron repens","0"
"TAXON_COUNT","B_11","1995","BIOMASS","Agropyron repens","1.033"
"TAXON_COUNT","B_11","1996","BIOMASS","Agropyron repens","0"
"TAXON_COUNT","B_11","1997","BIOMASS","Agropyron repens","0.267"
"TAXON_COUNT","B_11","1998","BIOMASS","Agropyron repens","0"
"TAXON_COUNT","B_11","1999","BIOMASS","Agropyron repens","0"
"TAXON_COUNT","B_11","2000","BIOMASS","Agropyron repens","0"
"TAXON_COUNT","B_11","2001","BIOMASS","Agropyron repens","0"
"TAXON_COUNT","B_11","2002","BIOMASS","Agropyron repens","2.02"
"TAXON_COUNT","B_11","2003","BIOMASS","Agropyron repens","0"
"TAXON_COUNT","B_11","2004","BIOMASS","Agropyron repens","0"
"TAXON_COUNT","B_17","1982","BIOMASS","Agropyron repens","0"
"TAXON_COUNT","B_17","1983","BIOMASS","Agropyron repens","0"
"TAXON_COUNT","B_17","1984","BIOMASS","Agropyron repens","0"
"TAXON_COUNT","B_17","1985","BIOMASS","Agropyron repens","0"
"TAXON_COUNT","B_17","1986","BIOMASS","Agropyron repens","0"
"TAXON_COUNT","B_17","1987","BIOMASS","Agropyron repens","0"
"TAXON_COUNT","B_17","1988","BIOMASS","Agropyron repens","0"
"TAXON_COUNT","B_17","1989","BIOMASS","Agropyron repens","3.3"
"TAXON_COUNT","B_17","1990","BIOMASS","Agropyron repens","0"
"TAXON_COUNT","B_17","1991","BIOMASS","Agropyron repens","0.107"
"TAXON_COUNT","B_17","1992","BIOMASS","Agropyron repens","0.607"
"TAXON_COUNT","B_17","1993","BIOMASS","Agropyron repens","0"
"TAXON_COUNT","B_17","1994","BIOMASS","Agropyron repens","0"
"TAXON_COUNT","B_17","1995","BIOMASS","Agropyron repens","0"
"TAXON_COUNT","B_17","1996","BIOMASS","Agropyron repens","0"
"TAXON_COUNT","B_17","1997","BIOMASS","Agropyron repens","0"
"TAXON_COUNT","B_17","1998","BIOMASS","Agropyron repens","0"
"TAXON_COUNT","B_17","1999","BIOMASS","Agropyron repens","0"
"TAXON_COUNT","B_17","2000","BIOMASS","Agropyron repens","0"
"TAXON_COUNT","B_17","2001","BIOMASS","Agropyron repens","0"
"TAXON_COUNT","B_17","2002","BIOMASS","Agropyron repens","0"
"TAXON_COUNT","B_17","2003","BIOMASS","Agropyron repens","0"
"TAXON_COUNT","B_17","2004","BIOMASS","Agropyron repens","0"
"TAXON_COUNT","B_33","1982","BIOMASS","Agropyron repens","0"
"TAXON_COUNT","B_33","1983","BIOMASS","Agropyron repens","0"
"TAXON_COUNT","B_33","1984","BIOMASS","Agropyron repens","0"
"TAXON_COUNT","B_33","1985","BIOMASS","Agropyron repens","0"
"TAXON_COUNT","B_33","1986","BIOMASS","Agropyron repens","0"
