"OBSERVATION_TYPE","SITE_ID","DATE","VARIABLE_NAME","VARIABLE_UNITS","VALUE"
"TAXON_COUNT","EAST","1992","CNNE","count",0
"TAXON_COUNT","EAST","1993","CNNE","count",0
"TAXON_COUNT","EAST","1994","CNNE","count",0
"TAXON_COUNT","EAST","1995","CNNE","count",0
"TAXON_COUNT","EAST","1996","CNNE","count",0
"TAXON_COUNT","EAST","1997","CNNE","count",0
"TAXON_COUNT","EAST","1998","CNNE","count",0
"TAXON_COUNT","EAST","1999","CNNE","count",0
"TAXON_COUNT","EAST","2000","CNNE","count",0
"TAXON_COUNT","EAST","2001","CNNE","count",0
"TAXON_COUNT","EAST","2002","CNNE","count",0
"TAXON_COUNT","EAST","2003","CNNE","count",0
"TAXON_COUNT","EAST","2004","CNNE","count",0
"TAXON_COUNT","EAST","2005","CNNE","count",0
"TAXON_COUNT","GRAV","1990","CNNE","count",1
"TAXON_COUNT","GRAV","1991","CNNE","count",0
"TAXON_COUNT","GRAV","1992","CNNE","count",0
"TAXON_COUNT","GRAV","1993","CNNE","count",0
"TAXON_COUNT","GRAV","1994","CNNE","count",0
"TAXON_COUNT","GRAV","1995","CNNE","count",0
"TAXON_COUNT","GRAV","1996","CNNE","count",0
"TAXON_COUNT","GRAV","1997","CNNE","count",0
"TAXON_COUNT","GRAV","1998","CNNE","count",0
"TAXON_COUNT","GRAV","1999","CNNE","count",0
"TAXON_COUNT","GRAV","2000","CNNE","count",0
"TAXON_COUNT","GRAV","2001","CNNE","count",0
"TAXON_COUNT","GRAV","2002","CNNE","count",0
"TAXON_COUNT","GRAV","2003","CNNE","count",0
"TAXON_COUNT","GRAV","2004","CNNE","count",0
"TAXON_COUNT","GRAV","2005","CNNE","count",0
"TAXON_COUNT","IBPE","1990","CNNE","count",0
"TAXON_COUNT","IBPE","1991","CNNE","count",1
"TAXON_COUNT","IBPE","1992","CNNE","count",1
"TAXON_COUNT","IBPE","1993","CNNE","count",1
"TAXON_COUNT","IBPE","1994","CNNE","count",0
"TAXON_COUNT","IBPE","1995","CNNE","count",0
"TAXON_COUNT","IBPE","1996","CNNE","count",1
"TAXON_COUNT","IBPE","1997","CNNE","count",0
"TAXON_COUNT","IBPE","1998","CNNE","count",0
"TAXON_COUNT","IBPE","1999","CNNE","count",0
"TAXON_COUNT","IBPE","2000","CNNE","count",0
"TAXON_COUNT","IBPE","2001","CNNE","count",0
"TAXON_COUNT","IBPE","2002","CNNE","count",0
"TAXON_COUNT","IBPE","2003","CNNE","count",0
"TAXON_COUNT","IBPE","2004","CNNE","count",0
"TAXON_COUNT","IBPE","2005","CNNE","count",0
"TAXON_COUNT","RABB","1990","CNNE","count",0
"TAXON_COUNT","RABB","1991","CNNE","count",3
"TAXON_COUNT","RABB","1992","CNNE","count",0
"TAXON_COUNT","RABB","1993","CNNE","count",1
"TAXON_COUNT","RABB","1994","CNNE","count",3
"TAXON_COUNT","RABB","1995","CNNE","count",0
"TAXON_COUNT","RABB","1996","CNNE","count",0
"TAXON_COUNT","RABB","1997","CNNE","count",0
"TAXON_COUNT","RABB","1998","CNNE","count",0
"TAXON_COUNT","RABB","1999","CNNE","count",0
"TAXON_COUNT","RABB","2000","CNNE","count",0
"TAXON_COUNT","RABB","2001","CNNE","count",0
"TAXON_COUNT","RABB","2002","CNNE","count",0
"TAXON_COUNT","RABB","2003","CNNE","count",0
"TAXON_COUNT","RABB","2004","CNNE","count",0
"TAXON_COUNT","RABB","2005","CNNE","count",0
"TAXON_COUNT","SAND","1990","CNNE","count",0
"TAXON_COUNT","SAND","1991","CNNE","count",0
"TAXON_COUNT","SAND","1992","CNNE","count",0
"TAXON_COUNT","SAND","1993","CNNE","count",0
"TAXON_COUNT","SAND","1994","CNNE","count",0
"TAXON_COUNT","SAND","1995","CNNE","count",0
"TAXON_COUNT","SAND","1996","CNNE","count",0
"TAXON_COUNT","SAND","1997","CNNE","count",0
"TAXON_COUNT","SAND","1998","CNNE","count",0
"TAXON_COUNT","SAND","1999","CNNE","count",0
"TAXON_COUNT","SAND","2000","CNNE","count",0
"TAXON_COUNT","SAND","2001","CNNE","count",0
"TAXON_COUNT","SAND","2002","CNNE","count",0
"TAXON_COUNT","SAND","2003","CNNE","count",0
"TAXON_COUNT","SAND","2004","CNNE","count",0
"TAXON_COUNT","SAND","2005","CNNE","count",0
"TAXON_COUNT","WELL","1990","CNNE","count",0
"TAXON_COUNT","WELL","1991","CNNE","count",0
"TAXON_COUNT","WELL","1992","CNNE","count",1
"TAXON_COUNT","WELL","1993","CNNE","count",1
"TAXON_COUNT","WELL","1994","CNNE","count",1
"TAXON_COUNT","WELL","1995","CNNE","count",1
"TAXON_COUNT","WELL","1996","CNNE","count",0
"TAXON_COUNT","WELL","1997","CNNE","count",1
"TAXON_COUNT","WELL","1998","CNNE","count",1
"TAXON_COUNT","WELL","1999","CNNE","count",0
"TAXON_COUNT","WELL","2000","CNNE","count",0
"TAXON_COUNT","WELL","2001","CNNE","count",0
"TAXON_COUNT","WELL","2002","CNNE","count",0
"TAXON_COUNT","WELL","2003","CNNE","count",0
"TAXON_COUNT","WELL","2004","CNNE","count",0
"TAXON_COUNT","WELL","2005","CNNE","count",0
"TAXON_COUNT","WEST","1990","CNNE","count",0
"TAXON_COUNT","WEST","1991","CNNE","count",0
"TAXON_COUNT","WEST","1992","CNNE","count",0
"TAXON_COUNT","WEST","1993","CNNE","count",0
"TAXON_COUNT","WEST","1994","CNNE","count",0
"TAXON_COUNT","WEST","1995","CNNE","count",0
"TAXON_COUNT","WEST","1996","CNNE","count",0
"TAXON_COUNT","WEST","1997","CNNE","count",0
"TAXON_COUNT","WEST","1998","CNNE","count",0
"TAXON_COUNT","WEST","1999","CNNE","count",0
"TAXON_COUNT","WEST","2000","CNNE","count",0
"TAXON_COUNT","WEST","2001","CNNE","count",0
"TAXON_COUNT","WEST","2002","CNNE","count",0
"TAXON_COUNT","WEST","2003","CNNE","count",0
"TAXON_COUNT","WEST","2004","CNNE","count",0
"TAXON_COUNT","WEST","2005","CNNE","count",0
"TAXON_COUNT","BASN","1990","CNTE","count",0
"TAXON_COUNT","BASN","1991","CNTE","count",1
"TAXON_COUNT","BASN","1992","CNTE","count",0
"TAXON_COUNT","BASN","1993","CNTE","count",0
"TAXON_COUNT","BASN","1994","CNTE","count",0
"TAXON_COUNT","BASN","1995","CNTE","count",0
"TAXON_COUNT","BASN","1996","CNTE","count",0
"TAXON_COUNT","BASN","1997","CNTE","count",1
"TAXON_COUNT","BASN","1998","CNTE","count",0
"TAXON_COUNT","BASN","1999","CNTE","count",0
"TAXON_COUNT","BASN","2000","CNTE","count",1
"TAXON_COUNT","BASN","2001","CNTE","count",1
"TAXON_COUNT","BASN","2002","CNTE","count",2
"TAXON_COUNT","BASN","2003","CNTE","count",0
"TAXON_COUNT","BASN","2004","CNTE","count",1
"TAXON_COUNT","BASN","2005","CNTE","count",0
"TAXON_COUNT","CALI","1990","CNTE","count",0
"TAXON_COUNT","CALI","1991","CNTE","count",0
"TAXON_COUNT","CALI","1992","CNTE","count",0
"TAXON_COUNT","CALI","1993","CNTE","count",1
"TAXON_COUNT","CALI","1994","CNTE","count",0
"TAXON_COUNT","CALI","1995","CNTE","count",0
"TAXON_COUNT","CALI","1996","CNTE","count",0
"TAXON_COUNT","CALI","1997","CNTE","count",0
"TAXON_COUNT","CALI","1998","CNTE","count",0
"TAXON_COUNT","CALI","1999","CNTE","count",0
"TAXON_COUNT","CALI","2000","CNTE","count",0
"TAXON_COUNT","CALI","2001","CNTE","count",0
"TAXON_COUNT","CALI","2002","CNTE","count",0
"TAXON_COUNT","CALI","2003","CNTE","count",0
"TAXON_COUNT","CALI","2004","CNTE","count",0
"TAXON_COUNT","CALI","2005","CNTE","count",0
"TAXON_COUNT","EAST","1990","CNTE","count",0
"TAXON_COUNT","EAST","1991","CNTE","count",1
"TAXON_COUNT","EAST","1992","CNTE","count",2
"TAXON_COUNT","EAST","1993","CNTE","count",2
"TAXON_COUNT","EAST","1994","CNTE","count",1
"TAXON_COUNT","EAST","1995","CNTE","count",0
"TAXON_COUNT","EAST","1996","CNTE","count",0
"TAXON_COUNT","EAST","1997","CNTE","count",0
"TAXON_COUNT","EAST","1998","CNTE","count",0
"TAXON_COUNT","EAST","1999","CNTE","count",1
"TAXON_COUNT","EAST","2000","CNTE","count",0
"TAXON_COUNT","EAST","2001","CNTE","count",0
"TAXON_COUNT","EAST","2002","CNTE","count",0
"TAXON_COUNT","EAST","2003","CNTE","count",0
"TAXON_COUNT","EAST","2004","CNTE","count",1
"TAXON_COUNT","EAST","2005","CNTE","count",0
"TAXON_COUNT","GRAV","1990","CNTE","count",0
"TAXON_COUNT","GRAV","1991","CNTE","count",0
"TAXON_COUNT","GRAV","1992","CNTE","count",0
"TAXON_COUNT","GRAV","1993","CNTE","count",0
"TAXON_COUNT","GRAV","1994","CNTE","count",0
"TAXON_COUNT","GRAV","1995","CNTE","count",0
"TAXON_COUNT","GRAV","1996","CNTE","count",0
"TAXON_COUNT","GRAV","1997","CNTE","count",0
"TAXON_COUNT","GRAV","1998","CNTE","count",0
"TAXON_COUNT","GRAV","1999","CNTE","count",0
"TAXON_COUNT","GRAV","2000","CNTE","count",0
"TAXON_COUNT","GRAV","2001","CNTE","count",0
"TAXON_COUNT","GRAV","2002","CNTE","count",0
"TAXON_COUNT","GRAV","2003","CNTE","count",0
"TAXON_COUNT","GRAV","2004","CNTE","count",0
"TAXON_COUNT","GRAV","2005","CNTE","count",0
"TAXON_COUNT","IBPE","1990","CNTE","count",0
"TAXON_COUNT","IBPE","1991","CNTE","count",0
"TAXON_COUNT","IBPE","1992","CNTE","count",0
"TAXON_COUNT","IBPE","1993","CNTE","count",0
"TAXON_COUNT","IBPE","1994","CNTE","count",0
"TAXON_COUNT","IBPE","1995","CNTE","count",0
"TAXON_COUNT","IBPE","1996","CNTE","count",0
"TAXON_COUNT","IBPE","1997","CNTE","count",0
"TAXON_COUNT","IBPE","1998","CNTE","count",0
"TAXON_COUNT","IBPE","1999","CNTE","count",0
"TAXON_COUNT","IBPE","2000","CNTE","count",0
"TAXON_COUNT","IBPE","2001","CNTE","count",1
"TAXON_COUNT","IBPE","2002","CNTE","count",0
"TAXON_COUNT","IBPE","2003","CNTE","count",0
"TAXON_COUNT","IBPE","2004","CNTE","count",0
"TAXON_COUNT","IBPE","2005","CNTE","count",0
"TAXON_COUNT","RABB","1990","CNTE","count",0
"TAXON_COUNT","RABB","1991","CNTE","count",0
"TAXON_COUNT","RABB","1992","CNTE","count",0
"TAXON_COUNT","RABB","1993","CNTE","count",1
"TAXON_COUNT","RABB","1994","CNTE","count",0
"TAXON_COUNT","RABB","1995","CNTE","count",0
"TAXON_COUNT","RABB","1996","CNTE","count",0
"TAXON_COUNT","RABB","1997","CNTE","count",0
"TAXON_COUNT","RABB","1998","CNTE","count",0
"TAXON_COUNT","RABB","1999","CNTE","count",0
"TAXON_COUNT","RABB","2000","CNTE","count",0
"TAXON_COUNT","RABB","2001","CNTE","count",0
"TAXON_COUNT","RABB","2002","CNTE","count",1
"TAXON_COUNT","RABB","2003","CNTE","count",0
"TAXON_COUNT","RABB","2004","CNTE","count",0
"TAXON_COUNT","RABB","2005","CNTE","count",0
"TAXON_COUNT","SAND","1990","CNTE","count",2
"TAXON_COUNT","SAND","1991","CNTE","count",0
"TAXON_COUNT","SAND","1992","CNTE","count",0
"TAXON_COUNT","SAND","1993","CNTE","count",0
"TAXON_COUNT","SAND","1994","CNTE","count",1
"TAXON_COUNT","SAND","1995","CNTE","count",0
"TAXON_COUNT","SAND","1996","CNTE","count",0
"TAXON_COUNT","SAND","1997","CNTE","count",0
"TAXON_COUNT","SAND","1998","CNTE","count",0
"TAXON_COUNT","SAND","1999","CNTE","count",0
"TAXON_COUNT","SAND","2000","CNTE","count",0
"TAXON_COUNT","SAND","2001","CNTE","count",0
"TAXON_COUNT","SAND","2002","CNTE","count",0
"TAXON_COUNT","SAND","2003","CNTE","count",0
"TAXON_COUNT","SAND","2004","CNTE","count",0
"TAXON_COUNT","SAND","2005","CNTE","count",0
"TAXON_COUNT","WELL","1990","CNTE","count",0
"TAXON_COUNT","WELL","1991","CNTE","count",0
"TAXON_COUNT","WELL","1992","CNTE","count",0
"TAXON_COUNT","WELL","1993","CNTE","count",0
"TAXON_COUNT","WELL","1994","CNTE","count",0
"TAXON_COUNT","WELL","1995","CNTE","count",0
"TAXON_COUNT","WELL","1996","CNTE","count",0
"TAXON_COUNT","WELL","1997","CNTE","count",0
"TAXON_COUNT","WELL","1998","CNTE","count",0
"TAXON_COUNT","WELL","1999","CNTE","count",0
"TAXON_COUNT","WELL","2000","CNTE","count",0
"TAXON_COUNT","WELL","2001","CNTE","count",0
"TAXON_COUNT","WELL","2002","CNTE","count",0
"TAXON_COUNT","WELL","2003","CNTE","count",0
"TAXON_COUNT","WELL","2004","CNTE","count",0
"TAXON_COUNT","WELL","2005","CNTE","count",0
"TAXON_COUNT","WEST","1990","CNTE","count",0
"TAXON_COUNT","WEST","1991","CNTE","count",0
"TAXON_COUNT","WEST","1992","CNTE","count",0
"TAXON_COUNT","WEST","1993","CNTE","count",0
"TAXON_COUNT","WEST","1994","CNTE","count",0
"TAXON_COUNT","WEST","1995","CNTE","count",0
"TAXON_COUNT","WEST","1996","CNTE","count",0
"TAXON_COUNT","WEST","1997","CNTE","count",0
"TAXON_COUNT","WEST","1998","CNTE","count",0
"TAXON_COUNT","WEST","1999","CNTE","count",0
"TAXON_COUNT","WEST","2000","CNTE","count",1
"TAXON_COUNT","WEST","2001","CNTE","count",0
"TAXON_COUNT","WEST","2002","CNTE","count",0
"TAXON_COUNT","WEST","2003","CNTE","count",0
"TAXON_COUNT","WEST","2004","CNTE","count",0
"TAXON_COUNT","WEST","2005","CNTE","count",0
"TAXON_COUNT","BASN","1990","CNTI","count",1
"TAXON_COUNT","BASN","1991","CNTI","count",1
"TAXON_COUNT","BASN","1992","CNTI","count",0
"TAXON_COUNT","BASN","1993","CNTI","count",0
"TAXON_COUNT","BASN","1994","CNTI","count",0
"TAXON_COUNT","BASN","1995","CNTI","count",1
"TAXON_COUNT","BASN","1996","CNTI","count",0
"TAXON_COUNT","BASN","1997","CNTI","count",1
"TAXON_COUNT","BASN","1998","CNTI","count",0
"TAXON_COUNT","BASN","1999","CNTI","count",0
"TAXON_COUNT","BASN","2000","CNTI","count",0
"TAXON_COUNT","BASN","2001","CNTI","count",0
"TAXON_COUNT","BASN","2002","CNTI","count",0
"TAXON_COUNT","BASN","2003","CNTI","count",1
"TAXON_COUNT","BASN","2004","CNTI","count",3
"TAXON_COUNT","BASN","2005","CNTI","count",0
"TAXON_COUNT","CALI","1990","CNTI","count",1
"TAXON_COUNT","CALI","1991","CNTI","count",0
"TAXON_COUNT","CALI","1992","CNTI","count",0
"TAXON_COUNT","CALI","1993","CNTI","count",0
"TAXON_COUNT","CALI","1994","CNTI","count",0
"TAXON_COUNT","CALI","1995","CNTI","count",1
"TAXON_COUNT","CALI","1996","CNTI","count",0
"TAXON_COUNT","CALI","1997","CNTI","count",0
"TAXON_COUNT","CALI","1998","CNTI","count",0
"TAXON_COUNT","CALI","1999","CNTI","count",0
"TAXON_COUNT","CALI","2000","CNTI","count",0
"TAXON_COUNT","CALI","2001","CNTI","count",0
"TAXON_COUNT","CALI","2002","CNTI","count",0
"TAXON_COUNT","CALI","2003","CNTI","count",0
"TAXON_COUNT","CALI","2004","CNTI","count",0
"TAXON_COUNT","CALI","2005","CNTI","count",0
"TAXON_COUNT","EAST","1990","CNTI","count",6
"TAXON_COUNT","EAST","1991","CNTI","count",6
"TAXON_COUNT","EAST","1992","CNTI","count",0
"TAXON_COUNT","EAST","1993","CNTI","count",0
"TAXON_COUNT","EAST","1994","CNTI","count",1
"TAXON_COUNT","EAST","1995","CNTI","count",0
"TAXON_COUNT","EAST","1996","CNTI","count",0
"TAXON_COUNT","EAST","1997","CNTI","count",0
"TAXON_COUNT","EAST","1998","CNTI","count",1
"TAXON_COUNT","EAST","1999","CNTI","count",0
"TAXON_COUNT","EAST","2000","CNTI","count",2
"TAXON_COUNT","EAST","2001","CNTI","count",0
"TAXON_COUNT","EAST","2002","CNTI","count",1
"TAXON_COUNT","EAST","2003","CNTI","count",1
"TAXON_COUNT","EAST","2004","CNTI","count",0
"TAXON_COUNT","EAST","2005","CNTI","count",0
"TAXON_COUNT","GRAV","1990","CNTI","count",0
"TAXON_COUNT","GRAV","1991","CNTI","count",0
"TAXON_COUNT","GRAV","1992","CNTI","count",1
"TAXON_COUNT","GRAV","1993","CNTI","count",1
"TAXON_COUNT","GRAV","1994","CNTI","count",0
"TAXON_COUNT","GRAV","1995","CNTI","count",0
"TAXON_COUNT","GRAV","1996","CNTI","count",0
"TAXON_COUNT","GRAV","1997","CNTI","count",0
"TAXON_COUNT","GRAV","1998","CNTI","count",0
"TAXON_COUNT","GRAV","1999","CNTI","count",0
"TAXON_COUNT","GRAV","2000","CNTI","count",0
"TAXON_COUNT","GRAV","2001","CNTI","count",0
"TAXON_COUNT","GRAV","2002","CNTI","count",0
"TAXON_COUNT","GRAV","2003","CNTI","count",0
"TAXON_COUNT","GRAV","2004","CNTI","count",1
"TAXON_COUNT","GRAV","2005","CNTI","count",1
"TAXON_COUNT","IBPE","1990","CNTI","count",1
"TAXON_COUNT","IBPE","1991","CNTI","count",0
"TAXON_COUNT","IBPE","1992","CNTI","count",1
"TAXON_COUNT","IBPE","1993","CNTI","count",1
"TAXON_COUNT","IBPE","1994","CNTI","count",1
"TAXON_COUNT","IBPE","1995","CNTI","count",1
"TAXON_COUNT","IBPE","1996","CNTI","count",0
"TAXON_COUNT","IBPE","1997","CNTI","count",0
"TAXON_COUNT","IBPE","1998","CNTI","count",0
"TAXON_COUNT","IBPE","1999","CNTI","count",0
"TAXON_COUNT","IBPE","2000","CNTI","count",0
"TAXON_COUNT","IBPE","2001","CNTI","count",0
"TAXON_COUNT","IBPE","2002","CNTI","count",0
"TAXON_COUNT","IBPE","2003","CNTI","count",0
"TAXON_COUNT","IBPE","2004","CNTI","count",1
"TAXON_COUNT","IBPE","2005","CNTI","count",0
"TAXON_COUNT","RABB","1990","CNTI","count",3
"TAXON_COUNT","RABB","1991","CNTI","count",1
"TAXON_COUNT","RABB","1992","CNTI","count",1
"TAXON_COUNT","RABB","1993","CNTI","count",1
"TAXON_COUNT","RABB","1994","CNTI","count",1
"TAXON_COUNT","RABB","1995","CNTI","count",0
"TAXON_COUNT","RABB","1996","CNTI","count",0
"TAXON_COUNT","RABB","1997","CNTI","count",0
"TAXON_COUNT","RABB","1998","CNTI","count",1
"TAXON_COUNT","RABB","1999","CNTI","count",0
"TAXON_COUNT","RABB","2000","CNTI","count",0
"TAXON_COUNT","RABB","2001","CNTI","count",0
"TAXON_COUNT","RABB","2002","CNTI","count",0
"TAXON_COUNT","RABB","2003","CNTI","count",0
"TAXON_COUNT","RABB","2004","CNTI","count",5
"TAXON_COUNT","RABB","2005","CNTI","count",1
"TAXON_COUNT","SAND","1990","CNTI","count",2
"TAXON_COUNT","SAND","1991","CNTI","count",3
"TAXON_COUNT","SAND","1992","CNTI","count",0
"TAXON_COUNT","SAND","1993","CNTI","count",0
"TAXON_COUNT","SAND","1994","CNTI","count",0
"TAXON_COUNT","SAND","1995","CNTI","count",1
"TAXON_COUNT","SAND","1996","CNTI","count",1
"TAXON_COUNT","SAND","1997","CNTI","count",2
"TAXON_COUNT","SAND","1998","CNTI","count",0
"TAXON_COUNT","SAND","1999","CNTI","count",0
"TAXON_COUNT","SAND","2000","CNTI","count",0
"TAXON_COUNT","SAND","2001","CNTI","count",0
"TAXON_COUNT","SAND","2002","CNTI","count",0
"TAXON_COUNT","SAND","2003","CNTI","count",1
"TAXON_COUNT","SAND","2004","CNTI","count",0
"TAXON_COUNT","SAND","2005","CNTI","count",1
"TAXON_COUNT","WELL","1990","CNTI","count",0
"TAXON_COUNT","WELL","1991","CNTI","count",0
"TAXON_COUNT","WELL","1992","CNTI","count",0
"TAXON_COUNT","WELL","1993","CNTI","count",0
"TAXON_COUNT","WELL","1994","CNTI","count",0
"TAXON_COUNT","WELL","1995","CNTI","count",1
"TAXON_COUNT","WELL","1996","CNTI","count",0
"TAXON_COUNT","WELL","1997","CNTI","count",0
"TAXON_COUNT","WELL","1998","CNTI","count",1
"TAXON_COUNT","WELL","1999","CNTI","count",0
"TAXON_COUNT","WELL","2000","CNTI","count",1
"TAXON_COUNT","WELL","2001","CNTI","count",1
"TAXON_COUNT","WELL","2002","CNTI","count",1
"TAXON_COUNT","WELL","2003","CNTI","count",0
"TAXON_COUNT","WELL","2004","CNTI","count",2
"TAXON_COUNT","WELL","2005","CNTI","count",1
"TAXON_COUNT","WEST","1990","CNTI","count",2
"TAXON_COUNT","WEST","1991","CNTI","count",1
"TAXON_COUNT","WEST","1992","CNTI","count",1
"TAXON_COUNT","WEST","1993","CNTI","count",0
"TAXON_COUNT","WEST","1994","CNTI","count",0
"TAXON_COUNT","WEST","1995","CNTI","count",1
"TAXON_COUNT","WEST","1996","CNTI","count",0
"TAXON_COUNT","WEST","1997","CNTI","count",0
"TAXON_COUNT","WEST","1998","CNTI","count",0
"TAXON_COUNT","WEST","1999","CNTI","count",1
"TAXON_COUNT","WEST","2000","CNTI","count",0
"TAXON_COUNT","WEST","2001","CNTI","count",0
"TAXON_COUNT","WEST","2002","CNTI","count",3
"TAXON_COUNT","WEST","2003","CNTI","count",1
"TAXON_COUNT","WEST","2004","CNTI","count",0
"TAXON_COUNT","WEST","2005","CNTI","count",0
"TAXON_COUNT","BASN","1990","CNUK","count",0
"TAXON_COUNT","BASN","1991","CNUK","count",0
"TAXON_COUNT","BASN","1992","CNUK","count",0
"TAXON_COUNT","BASN","1993","CNUK","count",0
"TAXON_COUNT","BASN","1994","CNUK","count",0
"TAXON_COUNT","BASN","1995","CNUK","count",0
"TAXON_COUNT","BASN","1996","CNUK","count",0
"TAXON_COUNT","BASN","1997","CNUK","count",0
"TAXON_COUNT","BASN","1998","CNUK","count",0
"TAXON_COUNT","BASN","1999","CNUK","count",0
"TAXON_COUNT","BASN","2000","CNUK","count",0
"TAXON_COUNT","BASN","2001","CNUK","count",0
"TAXON_COUNT","BASN","2002","CNUK","count",0
"TAXON_COUNT","BASN","2003","CNUK","count",1
"TAXON_COUNT","BASN","2004","CNUK","count",0
"TAXON_COUNT","BASN","2005","CNUK","count",0
"TAXON_COUNT","CALI","1990","CNUK","count",0
"TAXON_COUNT","CALI","1991","CNUK","count",0
"TAXON_COUNT","CALI","1992","CNUK","count",0
"TAXON_COUNT","CALI","1993","CNUK","count",0
"TAXON_COUNT","CALI","1994","CNUK","count",0
"TAXON_COUNT","CALI","1995","CNUK","count",0
"TAXON_COUNT","CALI","1996","CNUK","count",0
"TAXON_COUNT","CALI","1997","CNUK","count",0
"TAXON_COUNT","CALI","1998","CNUK","count",0
"TAXON_COUNT","CALI","1999","CNUK","count",0
"TAXON_COUNT","CALI","2000","CNUK","count",0
"TAXON_COUNT","CALI","2001","CNUK","count",0
"TAXON_COUNT","CALI","2002","CNUK","count",0
"TAXON_COUNT","CALI","2003","CNUK","count",0
"TAXON_COUNT","CALI","2004","CNUK","count",0
"TAXON_COUNT","CALI","2005","CNUK","count",0
"TAXON_COUNT","EAST","1990","CNUK","count",0
"TAXON_COUNT","EAST","1991","CNUK","count",0
"TAXON_COUNT","EAST","1992","CNUK","count",0
"TAXON_COUNT","EAST","1993","CNUK","count",0
"TAXON_COUNT","EAST","1994","CNUK","count",0
"TAXON_COUNT","EAST","1995","CNUK","count",0
"TAXON_COUNT","EAST","1996","CNUK","count",0
"TAXON_COUNT","EAST","1997","CNUK","count",0
"TAXON_COUNT","EAST","1998","CNUK","count",0
"TAXON_COUNT","EAST","1999","CNUK","count",0
"TAXON_COUNT","EAST","2000","CNUK","count",0
"TAXON_COUNT","EAST","2001","CNUK","count",0
"TAXON_COUNT","EAST","2002","CNUK","count",0
"TAXON_COUNT","EAST","2003","CNUK","count",0
"TAXON_COUNT","EAST","2004","CNUK","count",0
"TAXON_COUNT","EAST","2005","CNUK","count",0
"TAXON_COUNT","GRAV","1990","CNUK","count",0
"TAXON_COUNT","GRAV","1991","CNUK","count",0
"TAXON_COUNT","GRAV","1992","CNUK","count",0
"TAXON_COUNT","GRAV","1993","CNUK","count",0
"TAXON_COUNT","GRAV","1994","CNUK","count",0
"TAXON_COUNT","GRAV","1995","CNUK","count",0
"TAXON_COUNT","GRAV","1996","CNUK","count",0
"TAXON_COUNT","GRAV","1997","CNUK","count",0
"TAXON_COUNT","GRAV","1998","CNUK","count",0
"TAXON_COUNT","GRAV","1999","CNUK","count",0
"TAXON_COUNT","GRAV","2000","CNUK","count",0
"TAXON_COUNT","GRAV","2001","CNUK","count",0
"TAXON_COUNT","GRAV","2002","CNUK","count",0
"TAXON_COUNT","GRAV","2003","CNUK","count",0
"TAXON_COUNT","GRAV","2004","CNUK","count",0
"TAXON_COUNT","GRAV","2005","CNUK","count",0
"TAXON_COUNT","IBPE","1990","CNUK","count",0
"TAXON_COUNT","IBPE","1991","CNUK","count",0
"TAXON_COUNT","IBPE","1992","CNUK","count",0
"TAXON_COUNT","IBPE","1993","CNUK","count",1
"TAXON_COUNT","IBPE","1994","CNUK","count",0
"TAXON_COUNT","IBPE","1995","CNUK","count",0
"TAXON_COUNT","IBPE","1996","CNUK","count",0
"TAXON_COUNT","IBPE","1997","CNUK","count",0
"TAXON_COUNT","IBPE","1998","CNUK","count",0
"TAXON_COUNT","IBPE","1999","CNUK","count",0
"TAXON_COUNT","IBPE","2000","CNUK","count",0
"TAXON_COUNT","IBPE","2001","CNUK","count",0
"TAXON_COUNT","IBPE","2002","CNUK","count",0
"TAXON_COUNT","IBPE","2003","CNUK","count",0
"TAXON_COUNT","IBPE","2004","CNUK","count",0
"TAXON_COUNT","IBPE","2005","CNUK","count",0
"TAXON_COUNT","RABB","1990","CNUK","count",0
"TAXON_COUNT","RABB","1991","CNUK","count",0
"TAXON_COUNT","RABB","1992","CNUK","count",0
"TAXON_COUNT","RABB","1993","CNUK","count",0
"TAXON_COUNT","RABB","1994","CNUK","count",0
"TAXON_COUNT","RABB","1995","CNUK","count",0
"TAXON_COUNT","RABB","1996","CNUK","count",0
"TAXON_COUNT","RABB","1997","CNUK","count",1
"TAXON_COUNT","RABB","1998","CNUK","count",0
