"OBSERVATION_TYPE","SITE_ID","DATE","VARIABLE_UNITS","VARIABLE_NAME","VALUE"
"TAXON_COUNT","P_1_V",2007,"count","ARAD",0
"TAXON_COUNT","P_1_V",2008,"count","ARAD",0
"TAXON_COUNT","P_1_V",2009,"count","ARAD",0
"TAXON_COUNT","P_1_V",2010,"count","ARAD",0
"TAXON_COUNT","P_1_V",2011,"count","ARAD",0
"TAXON_COUNT","P_1_V",2012,"count","ARAD",0
"TAXON_COUNT","P_1_V",2013,"count","ARAD",0
"TAXON_COUNT","P_1_V",2014,"count","ARAD",2
"TAXON_COUNT","P_1_V",2015,"count","ARAD",0
"TAXON_COUNT","P_2_N",2003,"count","ARAD",0
"TAXON_COUNT","P_2_N",2004,"count","ARAD",0
"TAXON_COUNT","P_2_N",2005,"count","ARAD",0
"TAXON_COUNT","P_2_N",2006,"count","ARAD",0
"TAXON_COUNT","P_2_N",2007,"count","ARAD",0
"TAXON_COUNT","P_2_N",2008,"count","ARAD",0
"TAXON_COUNT","P_2_N",2009,"count","ARAD",0
"TAXON_COUNT","P_2_N",2010,"count","ARAD",0
"TAXON_COUNT","P_2_N",2011,"count","ARAD",0
"TAXON_COUNT","P_2_N",2012,"count","ARAD",0
"TAXON_COUNT","P_2_N",2013,"count","ARAD",0
"TAXON_COUNT","P_2_N",2014,"count","ARAD",0
"TAXON_COUNT","P_2_N",2015,"count","ARAD",0
"TAXON_COUNT","P_2_R",2003,"count","ARAD",0
"TAXON_COUNT","P_2_R",2004,"count","ARAD",0
"TAXON_COUNT","P_2_R",2005,"count","ARAD",0
"TAXON_COUNT","P_2_R",2006,"count","ARAD",0
"TAXON_COUNT","P_2_R",2007,"count","ARAD",0
"TAXON_COUNT","P_2_R",2008,"count","ARAD",0
"TAXON_COUNT","P_2_R",2009,"count","ARAD",0
"TAXON_COUNT","P_2_R",2010,"count","ARAD",0
"TAXON_COUNT","P_2_R",2011,"count","ARAD",0
"TAXON_COUNT","P_2_R",2012,"count","ARAD",0
"TAXON_COUNT","P_2_R",2013,"count","ARAD",0
"TAXON_COUNT","P_2_R",2014,"count","ARAD",0
"TAXON_COUNT","P_2_R",2015,"count","ARAD",0
"TAXON_COUNT","P_2_S",2003,"count","ARAD",0
"TAXON_COUNT","P_2_S",2004,"count","ARAD",0
"TAXON_COUNT","P_2_S",2005,"count","ARAD",0
"TAXON_COUNT","P_2_S",2006,"count","ARAD",0
"TAXON_COUNT","P_2_S",2007,"count","ARAD",0
"TAXON_COUNT","P_2_S",2008,"count","ARAD",0
"TAXON_COUNT","P_2_S",2009,"count","ARAD",0
"TAXON_COUNT","P_2_S",2010,"count","ARAD",0
"TAXON_COUNT","P_2_S",2011,"count","ARAD",0
"TAXON_COUNT","P_2_S",2012,"count","ARAD",0
"TAXON_COUNT","P_2_S",2013,"count","ARAD",0
"TAXON_COUNT","P_2_S",2014,"count","ARAD",0
"TAXON_COUNT","P_2_S",2015,"count","ARAD",0
"TAXON_COUNT","P_2_V",2003,"count","ARAD",0
"TAXON_COUNT","P_2_V",2004,"count","ARAD",0
"TAXON_COUNT","P_2_V",2005,"count","ARAD",0
"TAXON_COUNT","P_2_V",2006,"count","ARAD",0
"TAXON_COUNT","P_2_V",2007,"count","ARAD",0
"TAXON_COUNT","P_2_V",2008,"count","ARAD",0
"TAXON_COUNT","P_2_V",2009,"count","ARAD",0
"TAXON_COUNT","P_2_V",2010,"count","ARAD",0
"TAXON_COUNT","P_2_V",2011,"count","ARAD",0
"TAXON_COUNT","P_2_V",2012,"count","ARAD",0
"TAXON_COUNT","P_2_V",2013,"count","ARAD",0
"TAXON_COUNT","P_2_V",2014,"count","ARAD",0
"TAXON_COUNT","P_2_V",2015,"count","ARAD",0
"TAXON_COUNT","P_1_N",2003,"count","ARDI5",0
"TAXON_COUNT","P_1_N",2004,"count","ARDI5",0
"TAXON_COUNT","P_1_N",2005,"count","ARDI5",0
"TAXON_COUNT","P_1_N",2006,"count","ARDI5",0
"TAXON_COUNT","P_1_N",2007,"count","ARDI5",0
"TAXON_COUNT","P_1_N",2008,"count","ARDI5",0
"TAXON_COUNT","P_1_N",2009,"count","ARDI5",0
"TAXON_COUNT","P_1_N",2010,"count","ARDI5",0
"TAXON_COUNT","P_1_N",2011,"count","ARDI5",0
"TAXON_COUNT","P_1_N",2012,"count","ARDI5",0
"TAXON_COUNT","P_1_N",2013,"count","ARDI5",0
"TAXON_COUNT","P_1_N",2014,"count","ARDI5",0
"TAXON_COUNT","P_1_N",2015,"count","ARDI5",0
"TAXON_COUNT","P_1_R",2003,"count","ARDI5",0
"TAXON_COUNT","P_1_R",2004,"count","ARDI5",0
"TAXON_COUNT","P_1_R",2005,"count","ARDI5",0
"TAXON_COUNT","P_1_R",2006,"count","ARDI5",0
"TAXON_COUNT","P_1_R",2007,"count","ARDI5",0
"TAXON_COUNT","P_1_R",2008,"count","ARDI5",1
"TAXON_COUNT","P_1_R",2009,"count","ARDI5",0
"TAXON_COUNT","P_1_R",2010,"count","ARDI5",1
"TAXON_COUNT","P_1_R",2011,"count","ARDI5",1
"TAXON_COUNT","P_1_R",2012,"count","ARDI5",0
"TAXON_COUNT","P_1_R",2013,"count","ARDI5",0
"TAXON_COUNT","P_1_R",2014,"count","ARDI5",0
"TAXON_COUNT","P_1_R",2015,"count","ARDI5",0
"TAXON_COUNT","P_1_S",2003,"count","ARDI5",4
"TAXON_COUNT","P_1_S",2004,"count","ARDI5",3
"TAXON_COUNT","P_1_S",2005,"count","ARDI5",0
"TAXON_COUNT","P_1_S",2006,"count","ARDI5",7
"TAXON_COUNT","P_1_S",2007,"count","ARDI5",5
"TAXON_COUNT","P_1_S",2008,"count","ARDI5",2
"TAXON_COUNT","P_1_S",2009,"count","ARDI5",0
"TAXON_COUNT","P_1_S",2010,"count","ARDI5",0
"TAXON_COUNT","P_1_S",2011,"count","ARDI5",0
"TAXON_COUNT","P_1_S",2012,"count","ARDI5",0
"TAXON_COUNT","P_1_S",2013,"count","ARDI5",0
"TAXON_COUNT","P_1_S",2014,"count","ARDI5",1
"TAXON_COUNT","P_1_S",2015,"count","ARDI5",0
"TAXON_COUNT","P_1_V",2003,"count","ARDI5",10
"TAXON_COUNT","P_1_V",2004,"count","ARDI5",1
"TAXON_COUNT","P_1_V",2005,"count","ARDI5",5
"TAXON_COUNT","P_1_V",2006,"count","ARDI5",2
"TAXON_COUNT","P_1_V",2007,"count","ARDI5",4
"TAXON_COUNT","P_1_V",2008,"count","ARDI5",5
"TAXON_COUNT","P_1_V",2009,"count","ARDI5",1
"TAXON_COUNT","P_1_V",2010,"count","ARDI5",0
"TAXON_COUNT","P_1_V",2011,"count","ARDI5",0
"TAXON_COUNT","P_1_V",2012,"count","ARDI5",0
"TAXON_COUNT","P_1_V",2013,"count","ARDI5",2
"TAXON_COUNT","P_1_V",2014,"count","ARDI5",3
"TAXON_COUNT","P_1_V",2015,"count","ARDI5",2
"TAXON_COUNT","P_2_N",2003,"count","ARDI5",0
"TAXON_COUNT","P_2_N",2004,"count","ARDI5",0
"TAXON_COUNT","P_2_N",2005,"count","ARDI5",0
"TAXON_COUNT","P_2_N",2006,"count","ARDI5",1
"TAXON_COUNT","P_2_N",2007,"count","ARDI5",0
"TAXON_COUNT","P_2_N",2008,"count","ARDI5",0
"TAXON_COUNT","P_2_N",2009,"count","ARDI5",0
"TAXON_COUNT","P_2_N",2010,"count","ARDI5",0
"TAXON_COUNT","P_2_N",2011,"count","ARDI5",0
"TAXON_COUNT","P_2_N",2012,"count","ARDI5",0
"TAXON_COUNT","P_2_N",2013,"count","ARDI5",0
"TAXON_COUNT","P_2_N",2014,"count","ARDI5",0
"TAXON_COUNT","P_2_N",2015,"count","ARDI5",0
"TAXON_COUNT","P_2_R",2003,"count","ARDI5",0
"TAXON_COUNT","P_2_R",2004,"count","ARDI5",0
"TAXON_COUNT","P_2_R",2005,"count","ARDI5",0
"TAXON_COUNT","P_2_R",2006,"count","ARDI5",0
"TAXON_COUNT","P_2_R",2007,"count","ARDI5",0
"TAXON_COUNT","P_2_R",2008,"count","ARDI5",0
"TAXON_COUNT","P_2_R",2009,"count","ARDI5",0
"TAXON_COUNT","P_2_R",2010,"count","ARDI5",0
"TAXON_COUNT","P_2_R",2011,"count","ARDI5",0
"TAXON_COUNT","P_2_R",2012,"count","ARDI5",0
"TAXON_COUNT","P_2_R",2013,"count","ARDI5",0
"TAXON_COUNT","P_2_R",2014,"count","ARDI5",0
"TAXON_COUNT","P_2_R",2015,"count","ARDI5",0
"TAXON_COUNT","P_2_S",2003,"count","ARDI5",0
"TAXON_COUNT","P_2_S",2004,"count","ARDI5",0
"TAXON_COUNT","P_2_S",2005,"count","ARDI5",0
"TAXON_COUNT","P_2_S",2006,"count","ARDI5",1
"TAXON_COUNT","P_2_S",2007,"count","ARDI5",1
"TAXON_COUNT","P_2_S",2008,"count","ARDI5",0
"TAXON_COUNT","P_2_S",2009,"count","ARDI5",0
"TAXON_COUNT","P_2_S",2010,"count","ARDI5",0
"TAXON_COUNT","P_2_S",2011,"count","ARDI5",1
"TAXON_COUNT","P_2_S",2012,"count","ARDI5",2
"TAXON_COUNT","P_2_S",2013,"count","ARDI5",5
"TAXON_COUNT","P_2_S",2014,"count","ARDI5",7
"TAXON_COUNT","P_2_S",2015,"count","ARDI5",4
"TAXON_COUNT","P_2_V",2003,"count","ARDI5",2
"TAXON_COUNT","P_2_V",2004,"count","ARDI5",18
"TAXON_COUNT","P_2_V",2005,"count","ARDI5",1
"TAXON_COUNT","P_2_V",2006,"count","ARDI5",2
"TAXON_COUNT","P_2_V",2007,"count","ARDI5",17
"TAXON_COUNT","P_2_V",2008,"count","ARDI5",4
"TAXON_COUNT","P_2_V",2009,"count","ARDI5",1
"TAXON_COUNT","P_2_V",2010,"count","ARDI5",1
"TAXON_COUNT","P_2_V",2011,"count","ARDI5",1
"TAXON_COUNT","P_2_V",2012,"count","ARDI5",0
"TAXON_COUNT","P_2_V",2013,"count","ARDI5",0
"TAXON_COUNT","P_2_V",2014,"count","ARDI5",0
"TAXON_COUNT","P_2_V",2015,"count","ARDI5",0
"TAXON_COUNT","P_1_N",2003,"count","ARFEF",4
"TAXON_COUNT","P_1_N",2004,"count","ARFEF",0
"TAXON_COUNT","P_1_N",2005,"count","ARFEF",31
"TAXON_COUNT","P_1_N",2006,"count","ARFEF",0
"TAXON_COUNT","P_1_N",2007,"count","ARFEF",4
"TAXON_COUNT","P_1_N",2008,"count","ARFEF",1
"TAXON_COUNT","P_1_N",2009,"count","ARFEF",7
"TAXON_COUNT","P_1_N",2010,"count","ARFEF",0
"TAXON_COUNT","P_1_N",2011,"count","ARFEF",0
"TAXON_COUNT","P_1_N",2012,"count","ARFEF",0
"TAXON_COUNT","P_1_N",2013,"count","ARFEF",0
"TAXON_COUNT","P_1_N",2014,"count","ARFEF",0
"TAXON_COUNT","P_1_N",2015,"count","ARFEF",0
"TAXON_COUNT","P_1_R",2003,"count","ARFEF",2
"TAXON_COUNT","P_1_R",2004,"count","ARFEF",1
"TAXON_COUNT","P_1_R",2005,"count","ARFEF",7
"TAXON_COUNT","P_1_R",2006,"count","ARFEF",5
"TAXON_COUNT","P_1_R",2007,"count","ARFEF",13
"TAXON_COUNT","P_1_R",2008,"count","ARFEF",7
"TAXON_COUNT","P_1_R",2009,"count","ARFEF",5
"TAXON_COUNT","P_1_R",2010,"count","ARFEF",3
"TAXON_COUNT","P_1_R",2011,"count","ARFEF",0
"TAXON_COUNT","P_1_R",2012,"count","ARFEF",1
"TAXON_COUNT","P_1_R",2013,"count","ARFEF",0
"TAXON_COUNT","P_1_R",2014,"count","ARFEF",0
"TAXON_COUNT","P_1_R",2015,"count","ARFEF",0
"TAXON_COUNT","P_1_S",2003,"count","ARFEF",16
"TAXON_COUNT","P_1_S",2004,"count","ARFEF",3
"TAXON_COUNT","P_1_S",2005,"count","ARFEF",45
"TAXON_COUNT","P_1_S",2006,"count","ARFEF",3
"TAXON_COUNT","P_1_S",2007,"count","ARFEF",4
"TAXON_COUNT","P_1_S",2008,"count","ARFEF",1
"TAXON_COUNT","P_1_S",2009,"count","ARFEF",0
"TAXON_COUNT","P_1_S",2010,"count","ARFEF",0
"TAXON_COUNT","P_1_S",2011,"count","ARFEF",0
"TAXON_COUNT","P_1_S",2012,"count","ARFEF",0
"TAXON_COUNT","P_1_S",2013,"count","ARFEF",0
"TAXON_COUNT","P_1_S",2014,"count","ARFEF",0
"TAXON_COUNT","P_1_S",2015,"count","ARFEF",0
"TAXON_COUNT","P_1_V",2003,"count","ARFEF",1
"TAXON_COUNT","P_1_V",2004,"count","ARFEF",0
"TAXON_COUNT","P_1_V",2005,"count","ARFEF",0
"TAXON_COUNT","P_1_V",2006,"count","ARFEF",0
"TAXON_COUNT","P_1_V",2007,"count","ARFEF",0
"TAXON_COUNT","P_1_V",2008,"count","ARFEF",0
"TAXON_COUNT","P_1_V",2009,"count","ARFEF",0
"TAXON_COUNT","P_1_V",2010,"count","ARFEF",0
"TAXON_COUNT","P_1_V",2011,"count","ARFEF",0
"TAXON_COUNT","P_1_V",2012,"count","ARFEF",0
"TAXON_COUNT","P_1_V",2013,"count","ARFEF",0
"TAXON_COUNT","P_1_V",2014,"count","ARFEF",0
"TAXON_COUNT","P_1_V",2015,"count","ARFEF",0
"TAXON_COUNT","P_2_N",2003,"count","ARFEF",1
"TAXON_COUNT","P_2_N",2004,"count","ARFEF",2
"TAXON_COUNT","P_2_N",2005,"count","ARFEF",12
"TAXON_COUNT","P_2_N",2006,"count","ARFEF",1
"TAXON_COUNT","P_2_N",2007,"count","ARFEF",5
"TAXON_COUNT","P_2_N",2008,"count","ARFEF",2
"TAXON_COUNT","P_2_N",2009,"count","ARFEF",0
"TAXON_COUNT","P_2_N",2010,"count","ARFEF",4
"TAXON_COUNT","P_2_N",2011,"count","ARFEF",0
"TAXON_COUNT","P_2_N",2012,"count","ARFEF",0
"TAXON_COUNT","P_2_N",2013,"count","ARFEF",0
"TAXON_COUNT","P_2_N",2014,"count","ARFEF",12
"TAXON_COUNT","P_2_N",2015,"count","ARFEF",0
"TAXON_COUNT","P_2_R",2003,"count","ARFEF",5
"TAXON_COUNT","P_2_R",2004,"count","ARFEF",2
"TAXON_COUNT","P_2_R",2005,"count","ARFEF",0
"TAXON_COUNT","P_2_R",2006,"count","ARFEF",0
"TAXON_COUNT","P_2_R",2007,"count","ARFEF",5
"TAXON_COUNT","P_2_R",2008,"count","ARFEF",1
"TAXON_COUNT","P_2_R",2009,"count","ARFEF",0
"TAXON_COUNT","P_2_R",2010,"count","ARFEF",0
"TAXON_COUNT","P_2_R",2011,"count","ARFEF",0
"TAXON_COUNT","P_2_R",2012,"count","ARFEF",2
"TAXON_COUNT","P_2_R",2013,"count","ARFEF",0
"TAXON_COUNT","P_2_R",2014,"count","ARFEF",1
"TAXON_COUNT","P_2_R",2015,"count","ARFEF",0
"TAXON_COUNT","P_2_S",2003,"count","ARFEF",0
"TAXON_COUNT","P_2_S",2004,"count","ARFEF",3
"TAXON_COUNT","P_2_S",2005,"count","ARFEF",0
"TAXON_COUNT","P_2_S",2006,"count","ARFEF",0
"TAXON_COUNT","P_2_S",2007,"count","ARFEF",0
"TAXON_COUNT","P_2_S",2008,"count","ARFEF",0
"TAXON_COUNT","P_2_S",2009,"count","ARFEF",0
"TAXON_COUNT","P_2_S",2010,"count","ARFEF",0
"TAXON_COUNT","P_2_S",2011,"count","ARFEF",0
"TAXON_COUNT","P_2_S",2012,"count","ARFEF",0
"TAXON_COUNT","P_2_S",2013,"count","ARFEF",0
"TAXON_COUNT","P_2_S",2014,"count","ARFEF",0
"TAXON_COUNT","P_2_S",2015,"count","ARFEF",0
"TAXON_COUNT","P_2_V",2003,"count","ARFEF",0
"TAXON_COUNT","P_2_V",2004,"count","ARFEF",0
"TAXON_COUNT","P_2_V",2005,"count","ARFEF",2
"TAXON_COUNT","P_2_V",2006,"count","ARFEF",0
"TAXON_COUNT","P_2_V",2007,"count","ARFEF",2
"TAXON_COUNT","P_2_V",2008,"count","ARFEF",0
"TAXON_COUNT","P_2_V",2009,"count","ARFEF",0
"TAXON_COUNT","P_2_V",2010,"count","ARFEF",0
"TAXON_COUNT","P_2_V",2011,"count","ARFEF",0
"TAXON_COUNT","P_2_V",2012,"count","ARFEF",0
"TAXON_COUNT","P_2_V",2013,"count","ARFEF",0
"TAXON_COUNT","P_2_V",2014,"count","ARFEF",0
"TAXON_COUNT","P_2_V",2015,"count","ARFEF",0
"TAXON_COUNT","P_1_N",2003,"count","ARIST",0
"TAXON_COUNT","P_1_N",2004,"count","ARIST",0
"TAXON_COUNT","P_1_N",2005,"count","ARIST",0
"TAXON_COUNT","P_1_N",2006,"count","ARIST",0
"TAXON_COUNT","P_1_N",2007,"count","ARIST",0
"TAXON_COUNT","P_1_N",2008,"count","ARIST",0
"TAXON_COUNT","P_1_N",2009,"count","ARIST",0
"TAXON_COUNT","P_1_N",2010,"count","ARIST",0
"TAXON_COUNT","P_1_N",2011,"count","ARIST",0
"TAXON_COUNT","P_1_N",2012,"count","ARIST",0
"TAXON_COUNT","P_1_N",2013,"count","ARIST",0
"TAXON_COUNT","P_1_N",2014,"count","ARIST",0
"TAXON_COUNT","P_1_N",2015,"count","ARIST",0
"TAXON_COUNT","P_1_R",2003,"count","ARIST",0
"TAXON_COUNT","P_1_R",2004,"count","ARIST",0
"TAXON_COUNT","P_1_R",2005,"count","ARIST",0
"TAXON_COUNT","P_1_R",2006,"count","ARIST",0
"TAXON_COUNT","P_1_R",2007,"count","ARIST",0
"TAXON_COUNT","P_1_R",2008,"count","ARIST",0
"TAXON_COUNT","P_1_R",2009,"count","ARIST",0
"TAXON_COUNT","P_1_R",2010,"count","ARIST",0
"TAXON_COUNT","P_1_R",2011,"count","ARIST",0
"TAXON_COUNT","P_1_R",2012,"count","ARIST",0
"TAXON_COUNT","P_1_R",2013,"count","ARIST",0
"TAXON_COUNT","P_1_R",2014,"count","ARIST",0
"TAXON_COUNT","P_1_R",2015,"count","ARIST",0
"TAXON_COUNT","P_1_S",2003,"count","ARIST",0
"TAXON_COUNT","P_1_S",2004,"count","ARIST",0
"TAXON_COUNT","P_1_S",2005,"count","ARIST",0
"TAXON_COUNT","P_1_S",2006,"count","ARIST",0
"TAXON_COUNT","P_1_S",2007,"count","ARIST",0
"TAXON_COUNT","P_1_S",2008,"count","ARIST",0
"TAXON_COUNT","P_1_S",2009,"count","ARIST",0
"TAXON_COUNT","P_1_S",2010,"count","ARIST",0
"TAXON_COUNT","P_1_S",2011,"count","ARIST",0
"TAXON_COUNT","P_1_S",2012,"count","ARIST",1
"TAXON_COUNT","P_1_S",2013,"count","ARIST",0
"TAXON_COUNT","P_1_S",2014,"count","ARIST",0
"TAXON_COUNT","P_1_S",2015,"count","ARIST",0
"TAXON_COUNT","P_1_V",2003,"count","ARIST",0
"TAXON_COUNT","P_1_V",2004,"count","ARIST",0
"TAXON_COUNT","P_1_V",2005,"count","ARIST",0
"TAXON_COUNT","P_1_V",2006,"count","ARIST",0
"TAXON_COUNT","P_1_V",2007,"count","ARIST",0
"TAXON_COUNT","P_1_V",2008,"count","ARIST",0
"TAXON_COUNT","P_1_V",2009,"count","ARIST",0
"TAXON_COUNT","P_1_V",2010,"count","ARIST",0
"TAXON_COUNT","P_1_V",2011,"count","ARIST",0
"TAXON_COUNT","P_1_V",2012,"count","ARIST",0
"TAXON_COUNT","P_1_V",2013,"count","ARIST",0
"TAXON_COUNT","P_1_V",2014,"count","ARIST",0
"TAXON_COUNT","P_1_V",2015,"count","ARIST",0
"TAXON_COUNT","P_2_N",2003,"count","ARIST",0
"TAXON_COUNT","P_2_N",2004,"count","ARIST",0
"TAXON_COUNT","P_2_N",2005,"count","ARIST",0
"TAXON_COUNT","P_2_N",2006,"count","ARIST",0
"TAXON_COUNT","P_2_N",2007,"count","ARIST",0
"TAXON_COUNT","P_2_N",2008,"count","ARIST",0
"TAXON_COUNT","P_2_N",2009,"count","ARIST",0
"TAXON_COUNT","P_2_N",2010,"count","ARIST",0
"TAXON_COUNT","P_2_N",2011,"count","ARIST",0
"TAXON_COUNT","P_2_N",2012,"count","ARIST",0
"TAXON_COUNT","P_2_N",2013,"count","ARIST",0
"TAXON_COUNT","P_2_N",2014,"count","ARIST",0
"TAXON_COUNT","P_2_N",2015,"count","ARIST",0
"TAXON_COUNT","P_2_R",2003,"count","ARIST",0
"TAXON_COUNT","P_2_R",2004,"count","ARIST",0
"TAXON_COUNT","P_2_R",2005,"count","ARIST",0
"TAXON_COUNT","P_2_R",2006,"count","ARIST",0
"TAXON_COUNT","P_2_R",2007,"count","ARIST",0
"TAXON_COUNT","P_2_R",2008,"count","ARIST",0
"TAXON_COUNT","P_2_R",2009,"count","ARIST",0
"TAXON_COUNT","P_2_R",2010,"count","ARIST",0
"TAXON_COUNT","P_2_R",2011,"count","ARIST",0
"TAXON_COUNT","P_2_R",2012,"count","ARIST",0
"TAXON_COUNT","P_2_R",2013,"count","ARIST",0
"TAXON_COUNT","P_2_R",2014,"count","ARIST",0
"TAXON_COUNT","P_2_R",2015,"count","ARIST",0
"TAXON_COUNT","P_2_S",2003,"count","ARIST",0
"TAXON_COUNT","P_2_S",2004,"count","ARIST",0
"TAXON_COUNT","P_2_S",2005,"count","ARIST",0
"TAXON_COUNT","P_2_S",2006,"count","ARIST",0
"TAXON_COUNT","P_2_S",2007,"count","ARIST",0
"TAXON_COUNT","P_2_S",2008,"count","ARIST",0
"TAXON_COUNT","P_2_S",2009,"count","ARIST",0
"TAXON_COUNT","P_2_S",2010,"count","ARIST",0
"TAXON_COUNT","P_2_S",2011,"count","ARIST",0
"TAXON_COUNT","P_2_S",2012,"count","ARIST",0
"TAXON_COUNT","P_2_S",2013,"count","ARIST",0
"TAXON_COUNT","P_2_S",2014,"count","ARIST",0
"TAXON_COUNT","P_2_S",2015,"count","ARIST",0
"TAXON_COUNT","P_2_V",2003,"count","ARIST",0
"TAXON_COUNT","P_2_V",2004,"count","ARIST",0
"TAXON_COUNT","P_2_V",2005,"count","ARIST",0
"TAXON_COUNT","P_2_V",2006,"count","ARIST",0
"TAXON_COUNT","P_2_V",2007,"count","ARIST",0
"TAXON_COUNT","P_2_V",2008,"count","ARIST",0
"TAXON_COUNT","P_2_V",2009,"count","ARIST",0
"TAXON_COUNT","P_2_V",2010,"count","ARIST",0
"TAXON_COUNT","P_2_V",2011,"count","ARIST",0
"TAXON_COUNT","P_2_V",2012,"count","ARIST",0
"TAXON_COUNT","P_2_V",2013,"count","ARIST",0
"TAXON_COUNT","P_2_V",2014,"count","ARIST",0
"TAXON_COUNT","P_2_V",2015,"count","ARIST",0
"TAXON_COUNT","P_1_N",2003,"count","ARLUL2",8
"TAXON_COUNT","P_1_N",2004,"count","ARLUL2",6
"TAXON_COUNT","P_1_N",2005,"count","ARLUL2",9
"TAXON_COUNT","P_1_N",2006,"count","ARLUL2",14
"TAXON_COUNT","P_1_N",2007,"count","ARLUL2",20
"TAXON_COUNT","P_1_N",2008,"count","ARLUL2",12
"TAXON_COUNT","P_1_N",2009,"count","ARLUL2",89
"TAXON_COUNT","P_1_N",2010,"count","ARLUL2",76
"TAXON_COUNT","P_1_N",2011,"count","ARLUL2",32
"TAXON_COUNT","P_1_N",2012,"count","ARLUL2",78
"TAXON_COUNT","P_1_N",2013,"count","ARLUL2",54
"TAXON_COUNT","P_1_N",2014,"count","ARLUL2",110
"TAXON_COUNT","P_1_N",2015,"count","ARLUL2",85
"TAXON_COUNT","P_1_R",2003,"count","ARLUL2",0
"TAXON_COUNT","P_1_R",2004,"count","ARLUL2",0
"TAXON_COUNT","P_1_R",2005,"count","ARLUL2",0
"TAXON_COUNT","P_1_R",2006,"count","ARLUL2",0
"TAXON_COUNT","P_1_R",2007,"count","ARLUL2",0
"TAXON_COUNT","P_1_R",2008,"count","ARLUL2",0
"TAXON_COUNT","P_1_R",2009,"count","ARLUL2",0
"TAXON_COUNT","P_1_R",2010,"count","ARLUL2",0
"TAXON_COUNT","P_1_R",2011,"count","ARLUL2",0
"TAXON_COUNT","P_1_R",2012,"count","ARLUL2",0
"TAXON_COUNT","P_1_R",2013,"count","ARLUL2",0
"TAXON_COUNT","P_1_R",2014,"count","ARLUL2",0
"TAXON_COUNT","P_1_R",2015,"count","ARLUL2",0
"TAXON_COUNT","P_1_S",2003,"count","ARLUL2",0
"TAXON_COUNT","P_1_S",2004,"count","ARLUL2",0
"TAXON_COUNT","P_1_S",2005,"count","ARLUL2",0
"TAXON_COUNT","P_1_S",2006,"count","ARLUL2",0
"TAXON_COUNT","P_1_S",2007,"count","ARLUL2",0
"TAXON_COUNT","P_1_S",2008,"count","ARLUL2",0
"TAXON_COUNT","P_1_S",2009,"count","ARLUL2",0
"TAXON_COUNT","P_1_S",2010,"count","ARLUL2",0
"TAXON_COUNT","P_1_S",2011,"count","ARLUL2",0
"TAXON_COUNT","P_1_S",2012,"count","ARLUL2",0
"TAXON_COUNT","P_1_S",2013,"count","ARLUL2",0
"TAXON_COUNT","P_1_S",2014,"count","ARLUL2",0
"TAXON_COUNT","P_1_S",2015,"count","ARLUL2",0
"TAXON_COUNT","P_1_V",2003,"count","ARLUL2",0
"TAXON_COUNT","P_1_V",2004,"count","ARLUL2",0
"TAXON_COUNT","P_1_V",2005,"count","ARLUL2",0
"TAXON_COUNT","P_1_V",2006,"count","ARLUL2",0
"TAXON_COUNT","P_1_V",2007,"count","ARLUL2",0
"TAXON_COUNT","P_1_V",2008,"count","ARLUL2",0
"TAXON_COUNT","P_1_V",2009,"count","ARLUL2",0
"TAXON_COUNT","P_1_V",2010,"count","ARLUL2",0
"TAXON_COUNT","P_1_V",2011,"count","ARLUL2",0
"TAXON_COUNT","P_1_V",2012,"count","ARLUL2",0
"TAXON_COUNT","P_1_V",2013,"count","ARLUL2",0
"TAXON_COUNT","P_1_V",2014,"count","ARLUL2",0
"TAXON_COUNT","P_1_V",2015,"count","ARLUL2",0
"TAXON_COUNT","P_2_N",2003,"count","ARLUL2",0
"TAXON_COUNT","P_2_N",2004,"count","ARLUL2",0
"TAXON_COUNT","P_2_N",2005,"count","ARLUL2",0
"TAXON_COUNT","P_2_N",2006,"count","ARLUL2",0
"TAXON_COUNT","P_2_N",2007,"count","ARLUL2",0
"TAXON_COUNT","P_2_N",2008,"count","ARLUL2",0
"TAXON_COUNT","P_2_N",2009,"count","ARLUL2",0
"TAXON_COUNT","P_2_N",2010,"count","ARLUL2",0
"TAXON_COUNT","P_2_N",2011,"count","ARLUL2",0
"TAXON_COUNT","P_2_N",2012,"count","ARLUL2",0
"TAXON_COUNT","P_2_N",2013,"count","ARLUL2",0
"TAXON_COUNT","P_2_N",2014,"count","ARLUL2",0
"TAXON_COUNT","P_2_N",2015,"count","ARLUL2",0
"TAXON_COUNT","P_2_R",2003,"count","ARLUL2",0
"TAXON_COUNT","P_2_R",2004,"count","ARLUL2",0
"TAXON_COUNT","P_2_R",2005,"count","ARLUL2",0
"TAXON_COUNT","P_2_R",2006,"count","ARLUL2",0
"TAXON_COUNT","P_2_R",2007,"count","ARLUL2",0
"TAXON_COUNT","P_2_R",2008,"count","ARLUL2",0
"TAXON_COUNT","P_2_R",2009,"count","ARLUL2",0
"TAXON_COUNT","P_2_R",2010,"count","ARLUL2",0
"TAXON_COUNT","P_2_R",2011,"count","ARLUL2",0
"TAXON_COUNT","P_2_R",2012,"count","ARLUL2",0
"TAXON_COUNT","P_2_R",2013,"count","ARLUL2",0
"TAXON_COUNT","P_2_R",2014,"count","ARLUL2",0
"TAXON_COUNT","P_2_R",2015,"count","ARLUL2",0
"TAXON_COUNT","P_2_S",2003,"count","ARLUL2",0
