"OBSERVATION_TYPE","SITE_ID","DATE","VARIABLE_UNITS","VARIABLE_NAME","VALUE"
"TAXON_COUNT","9-open-west_ltp",1991,"COUNT","asnu",0
"TAXON_COUNT","9-open-west_ltp",1992,"COUNT","asnu",0
"TAXON_COUNT","9-open-west_ltp",1993,"COUNT","asnu",0
"TAXON_COUNT","9-open-west_ltp",1994,"COUNT","asnu",0
"TAXON_COUNT","9-open-west_ltp",1995,"COUNT","asnu",0
"TAXON_COUNT","9-open-west_ltp",1996,"COUNT","asnu",0
"TAXON_COUNT","9-open-west_ltp",1997,"COUNT","asnu",0
"TAXON_COUNT","9-open-west_ltp",1999,"COUNT","asnu",0
"TAXON_COUNT","9-open-west_ltp",2000,"COUNT","asnu",0
"TAXON_COUNT","9-open-west_ltp",2001,"COUNT","asnu",0
"TAXON_COUNT","9-open-west_ltp",2002,"COUNT","asnu",0
"TAXON_COUNT","9-open-west_ltp",2003,"COUNT","asnu",0
"TAXON_COUNT","9-open-west_ltp",2004,"COUNT","asnu",0
"TAXON_COUNT","9-open-west_ltp",2005,"COUNT","asnu",0
"TAXON_COUNT","9-open-west_ltp",2007,"COUNT","asnu",0
"TAXON_COUNT","9-open-west_ltp",2008,"COUNT","asnu",0
"TAXON_COUNT","9-open-west_ltp",2009,"COUNT","asnu",0
"TAXON_COUNT","9-open-west_ltp",2010,"COUNT","asnu",0
"TAXON_COUNT","9-open-west_ltp",2011,"COUNT","asnu",0
"TAXON_COUNT","9-open-west_ltp",2012,"COUNT","asnu",0
"TAXON_COUNT","9-open-west_ltp",2013,"COUNT","asnu",0
"TAXON_COUNT","9-open-west_ltp",2014,"COUNT","asnu",0
"TAXON_COUNT","9-open-west_ltp",2015,"COUNT","asnu",0
"TAXON_COUNT","2-open-east_ltp",1983,"COUNT","boin",0
"TAXON_COUNT","2-open-east_ltp",1984,"COUNT","boin",0
"TAXON_COUNT","2-open-east_ltp",1985,"COUNT","boin",0
"TAXON_COUNT","2-open-east_ltp",1986,"COUNT","boin",0
"TAXON_COUNT","2-open-east_ltp",1987,"COUNT","boin",0
"TAXON_COUNT","2-open-east_ltp",1989,"COUNT","boin",0
"TAXON_COUNT","2-open-east_ltp",1990,"COUNT","boin",0
"TAXON_COUNT","2-open-east_ltp",1991,"COUNT","boin",0
"TAXON_COUNT","2-open-east_ltp",1992,"COUNT","boin",0
"TAXON_COUNT","2-open-east_ltp",1993,"COUNT","boin",0
"TAXON_COUNT","2-open-east_ltp",1994,"COUNT","boin",0
"TAXON_COUNT","2-open-east_ltp",1995,"COUNT","boin",0
"TAXON_COUNT","2-open-east_ltp",1996,"COUNT","boin",0
"TAXON_COUNT","2-open-east_ltp",1997,"COUNT","boin",0
"TAXON_COUNT","2-open-east_ltp",1999,"COUNT","boin",1
"TAXON_COUNT","2-open-east_ltp",2000,"COUNT","boin",0
"TAXON_COUNT","2-open-east_ltp",2001,"COUNT","boin",0
"TAXON_COUNT","2-open-east_ltp",2002,"COUNT","boin",0
"TAXON_COUNT","2-open-east_ltp",2003,"COUNT","boin",0
"TAXON_COUNT","2-open-east_ltp",2004,"COUNT","boin",0
"TAXON_COUNT","2-open-east_ltp",2005,"COUNT","boin",0
"TAXON_COUNT","2-open-east_ltp",2007,"COUNT","boin",1
"TAXON_COUNT","2-open-east_ltp",2008,"COUNT","boin",0
"TAXON_COUNT","2-open-east_ltp",2009,"COUNT","boin",0
"TAXON_COUNT","2-open-east_ltp",2010,"COUNT","boin",0
"TAXON_COUNT","2-open-east_ltp",2011,"COUNT","boin",0
"TAXON_COUNT","2-open-east_ltp",2012,"COUNT","boin",0
"TAXON_COUNT","2-open-east_ltp",2013,"COUNT","boin",0
"TAXON_COUNT","2-open-east_ltp",2014,"COUNT","boin",0
"TAXON_COUNT","2-open-east_ltp",2015,"COUNT","boin",0
"TAXON_COUNT","2-open-west_ltp",1983,"COUNT","boin",0
"TAXON_COUNT","2-open-west_ltp",1984,"COUNT","boin",0
"TAXON_COUNT","2-open-west_ltp",1985,"COUNT","boin",0
"TAXON_COUNT","2-open-west_ltp",1986,"COUNT","boin",0
"TAXON_COUNT","2-open-west_ltp",1987,"COUNT","boin",0
"TAXON_COUNT","2-open-west_ltp",1989,"COUNT","boin",0
"TAXON_COUNT","2-open-west_ltp",1990,"COUNT","boin",0
"TAXON_COUNT","2-open-west_ltp",1991,"COUNT","boin",0
"TAXON_COUNT","2-open-west_ltp",1992,"COUNT","boin",0
"TAXON_COUNT","2-open-west_ltp",1993,"COUNT","boin",0
"TAXON_COUNT","2-open-west_ltp",1994,"COUNT","boin",0
"TAXON_COUNT","2-open-west_ltp",1995,"COUNT","boin",0
"TAXON_COUNT","2-open-west_ltp",1996,"COUNT","boin",0
"TAXON_COUNT","2-open-west_ltp",1997,"COUNT","boin",0
"TAXON_COUNT","2-open-west_ltp",1999,"COUNT","boin",0
"TAXON_COUNT","2-open-west_ltp",2000,"COUNT","boin",0
"TAXON_COUNT","2-open-west_ltp",2001,"COUNT","boin",0
"TAXON_COUNT","2-open-west_ltp",2002,"COUNT","boin",0
"TAXON_COUNT","2-open-west_ltp",2003,"COUNT","boin",0
"TAXON_COUNT","2-open-west_ltp",2004,"COUNT","boin",0
"TAXON_COUNT","2-open-west_ltp",2005,"COUNT","boin",0
"TAXON_COUNT","2-open-west_ltp",2007,"COUNT","boin",0
"TAXON_COUNT","2-open-west_ltp",2008,"COUNT","boin",0
"TAXON_COUNT","2-open-west_ltp",2009,"COUNT","boin",0
"TAXON_COUNT","2-open-west_ltp",2010,"COUNT","boin",0
"TAXON_COUNT","2-open-west_ltp",2011,"COUNT","boin",0
"TAXON_COUNT","2-open-west_ltp",2012,"COUNT","boin",0
"TAXON_COUNT","2-open-west_ltp",2013,"COUNT","boin",0
"TAXON_COUNT","2-open-west_ltp",2014,"COUNT","boin",0
"TAXON_COUNT","2-open-west_ltp",2015,"COUNT","boin",0
"TAXON_COUNT","4-open-east_ltp",1983,"COUNT","boin",0
"TAXON_COUNT","4-open-east_ltp",1984,"COUNT","boin",0
"TAXON_COUNT","4-open-east_ltp",1985,"COUNT","boin",0
"TAXON_COUNT","4-open-east_ltp",1986,"COUNT","boin",0
"TAXON_COUNT","4-open-east_ltp",1987,"COUNT","boin",0
"TAXON_COUNT","4-open-east_ltp",1989,"COUNT","boin",0
"TAXON_COUNT","4-open-east_ltp",1990,"COUNT","boin",0
"TAXON_COUNT","4-open-east_ltp",1991,"COUNT","boin",0
"TAXON_COUNT","4-open-east_ltp",1992,"COUNT","boin",0
"TAXON_COUNT","4-open-east_ltp",1993,"COUNT","boin",0
"TAXON_COUNT","4-open-east_ltp",1994,"COUNT","boin",0
"TAXON_COUNT","4-open-east_ltp",1995,"COUNT","boin",0
"TAXON_COUNT","4-open-east_ltp",1996,"COUNT","boin",0
"TAXON_COUNT","4-open-east_ltp",1999,"COUNT","boin",0
"TAXON_COUNT","4-open-east_ltp",2000,"COUNT","boin",0
"TAXON_COUNT","4-open-east_ltp",2001,"COUNT","boin",0
"TAXON_COUNT","4-open-east_ltp",2002,"COUNT","boin",0
"TAXON_COUNT","4-open-east_ltp",2003,"COUNT","boin",0
"TAXON_COUNT","4-open-east_ltp",2004,"COUNT","boin",0
"TAXON_COUNT","4-open-east_ltp",2005,"COUNT","boin",0
"TAXON_COUNT","4-open-east_ltp",2007,"COUNT","boin",0
"TAXON_COUNT","4-open-east_ltp",2008,"COUNT","boin",0
"TAXON_COUNT","4-open-east_ltp",2009,"COUNT","boin",0
"TAXON_COUNT","4-open-east_ltp",2010,"COUNT","boin",0
"TAXON_COUNT","4-open-east_ltp",2011,"COUNT","boin",0
"TAXON_COUNT","4-open-east_ltp",2012,"COUNT","boin",0
"TAXON_COUNT","4-open-east_ltp",2013,"COUNT","boin",0
"TAXON_COUNT","4-open-east_ltp",2014,"COUNT","boin",0
"TAXON_COUNT","4-open-east_ltp",2015,"COUNT","boin",0
"TAXON_COUNT","4-open-west_ltp",1983,"COUNT","boin",0
"TAXON_COUNT","4-open-west_ltp",1984,"COUNT","boin",0
"TAXON_COUNT","4-open-west_ltp",1985,"COUNT","boin",0
"TAXON_COUNT","4-open-west_ltp",1986,"COUNT","boin",0
"TAXON_COUNT","4-open-west_ltp",1987,"COUNT","boin",0
"TAXON_COUNT","4-open-west_ltp",1989,"COUNT","boin",0
"TAXON_COUNT","4-open-west_ltp",1990,"COUNT","boin",0
"TAXON_COUNT","4-open-west_ltp",1991,"COUNT","boin",0
"TAXON_COUNT","4-open-west_ltp",1992,"COUNT","boin",0
"TAXON_COUNT","4-open-west_ltp",1993,"COUNT","boin",0
"TAXON_COUNT","4-open-west_ltp",1994,"COUNT","boin",0
"TAXON_COUNT","4-open-west_ltp",1995,"COUNT","boin",0
"TAXON_COUNT","4-open-west_ltp",1996,"COUNT","boin",0
"TAXON_COUNT","4-open-west_ltp",1999,"COUNT","boin",0
"TAXON_COUNT","4-open-west_ltp",2000,"COUNT","boin",0
"TAXON_COUNT","4-open-west_ltp",2001,"COUNT","boin",0
"TAXON_COUNT","4-open-west_ltp",2002,"COUNT","boin",0
"TAXON_COUNT","4-open-west_ltp",2003,"COUNT","boin",0
"TAXON_COUNT","4-open-west_ltp",2004,"COUNT","boin",0
"TAXON_COUNT","4-open-west_ltp",2005,"COUNT","boin",0
"TAXON_COUNT","4-open-west_ltp",2007,"COUNT","boin",0
"TAXON_COUNT","4-open-west_ltp",2008,"COUNT","boin",0
"TAXON_COUNT","4-open-west_ltp",2009,"COUNT","boin",0
"TAXON_COUNT","4-open-west_ltp",2010,"COUNT","boin",0
"TAXON_COUNT","4-open-west_ltp",2011,"COUNT","boin",0
"TAXON_COUNT","4-open-west_ltp",2012,"COUNT","boin",0
"TAXON_COUNT","4-open-west_ltp",2013,"COUNT","boin",0
"TAXON_COUNT","4-open-west_ltp",2014,"COUNT","boin",0
"TAXON_COUNT","4-open-west_ltp",2015,"COUNT","boin",0
"TAXON_COUNT","6-open-west_ltp",1983,"COUNT","boin",0
"TAXON_COUNT","6-open-west_ltp",1984,"COUNT","boin",0
"TAXON_COUNT","6-open-west_ltp",1985,"COUNT","boin",0
"TAXON_COUNT","6-open-west_ltp",1986,"COUNT","boin",0
"TAXON_COUNT","6-open-west_ltp",1987,"COUNT","boin",0
"TAXON_COUNT","6-open-west_ltp",1989,"COUNT","boin",0
"TAXON_COUNT","6-open-west_ltp",1990,"COUNT","boin",0
"TAXON_COUNT","6-open-west_ltp",1991,"COUNT","boin",0
"TAXON_COUNT","6-open-west_ltp",1992,"COUNT","boin",0
"TAXON_COUNT","6-open-west_ltp",1993,"COUNT","boin",0
"TAXON_COUNT","6-open-west_ltp",1994,"COUNT","boin",0
"TAXON_COUNT","6-open-west_ltp",1996,"COUNT","boin",0
"TAXON_COUNT","6-open-west_ltp",1997,"COUNT","boin",0
"TAXON_COUNT","6-open-west_ltp",1999,"COUNT","boin",0
"TAXON_COUNT","6-open-west_ltp",2000,"COUNT","boin",0
"TAXON_COUNT","6-open-west_ltp",2001,"COUNT","boin",0
"TAXON_COUNT","6-open-west_ltp",2002,"COUNT","boin",0
"TAXON_COUNT","6-open-west_ltp",2003,"COUNT","boin",0
"TAXON_COUNT","6-open-west_ltp",2004,"COUNT","boin",0
"TAXON_COUNT","6-open-west_ltp",2005,"COUNT","boin",0
"TAXON_COUNT","6-open-west_ltp",2007,"COUNT","boin",0
"TAXON_COUNT","6-open-west_ltp",2008,"COUNT","boin",0
"TAXON_COUNT","6-open-west_ltp",2009,"COUNT","boin",0
"TAXON_COUNT","6-open-west_ltp",2010,"COUNT","boin",0
"TAXON_COUNT","6-open-west_ltp",2011,"COUNT","boin",0
"TAXON_COUNT","6-open-west_ltp",2012,"COUNT","boin",0
"TAXON_COUNT","6-open-west_ltp",2013,"COUNT","boin",0
"TAXON_COUNT","6-open-west_ltp",2014,"COUNT","boin",0
"TAXON_COUNT","6-open-west_ltp",2015,"COUNT","boin",0
"TAXON_COUNT","9-open-east_ltp",1983,"COUNT","boin",0
"TAXON_COUNT","9-open-east_ltp",1984,"COUNT","boin",0
"TAXON_COUNT","9-open-east_ltp",1985,"COUNT","boin",0
"TAXON_COUNT","9-open-east_ltp",1986,"COUNT","boin",0
"TAXON_COUNT","9-open-east_ltp",1987,"COUNT","boin",0
"TAXON_COUNT","9-open-east_ltp",1989,"COUNT","boin",0
"TAXON_COUNT","9-open-east_ltp",1990,"COUNT","boin",0
"TAXON_COUNT","9-open-east_ltp",1991,"COUNT","boin",0
"TAXON_COUNT","9-open-east_ltp",1992,"COUNT","boin",0
"TAXON_COUNT","9-open-east_ltp",1993,"COUNT","boin",0
"TAXON_COUNT","9-open-east_ltp",1994,"COUNT","boin",0
"TAXON_COUNT","9-open-east_ltp",1995,"COUNT","boin",0
"TAXON_COUNT","9-open-east_ltp",1996,"COUNT","boin",0
"TAXON_COUNT","9-open-east_ltp",1997,"COUNT","boin",0
"TAXON_COUNT","9-open-east_ltp",1999,"COUNT","boin",0
"TAXON_COUNT","9-open-east_ltp",2000,"COUNT","boin",0
"TAXON_COUNT","9-open-east_ltp",2001,"COUNT","boin",0
"TAXON_COUNT","9-open-east_ltp",2002,"COUNT","boin",0
"TAXON_COUNT","9-open-east_ltp",2003,"COUNT","boin",0
"TAXON_COUNT","9-open-east_ltp",2004,"COUNT","boin",0
"TAXON_COUNT","9-open-east_ltp",2005,"COUNT","boin",0
"TAXON_COUNT","9-open-east_ltp",2007,"COUNT","boin",0
"TAXON_COUNT","9-open-east_ltp",2008,"COUNT","boin",0
"TAXON_COUNT","9-open-east_ltp",2009,"COUNT","boin",0
"TAXON_COUNT","9-open-east_ltp",2010,"COUNT","boin",0
"TAXON_COUNT","9-open-east_ltp",2011,"COUNT","boin",0
"TAXON_COUNT","9-open-east_ltp",2012,"COUNT","boin",0
"TAXON_COUNT","9-open-east_ltp",2013,"COUNT","boin",0
"TAXON_COUNT","9-open-east_ltp",2014,"COUNT","boin",0
"TAXON_COUNT","9-open-east_ltp",2015,"COUNT","boin",0
"TAXON_COUNT","9-open-west_ltp",1983,"COUNT","boin",0
"TAXON_COUNT","9-open-west_ltp",1984,"COUNT","boin",0
"TAXON_COUNT","9-open-west_ltp",1985,"COUNT","boin",0
"TAXON_COUNT","9-open-west_ltp",1986,"COUNT","boin",0
"TAXON_COUNT","9-open-west_ltp",1987,"COUNT","boin",0
"TAXON_COUNT","9-open-west_ltp",1989,"COUNT","boin",0
"TAXON_COUNT","9-open-west_ltp",1990,"COUNT","boin",0
"TAXON_COUNT","9-open-west_ltp",1991,"COUNT","boin",0
"TAXON_COUNT","9-open-west_ltp",1992,"COUNT","boin",0
"TAXON_COUNT","9-open-west_ltp",1993,"COUNT","boin",0
"TAXON_COUNT","9-open-west_ltp",1994,"COUNT","boin",0
"TAXON_COUNT","9-open-west_ltp",1995,"COUNT","boin",0
"TAXON_COUNT","9-open-west_ltp",1996,"COUNT","boin",0
"TAXON_COUNT","9-open-west_ltp",1997,"COUNT","boin",0
"TAXON_COUNT","9-open-west_ltp",1999,"COUNT","boin",0
"TAXON_COUNT","9-open-west_ltp",2000,"COUNT","boin",0
"TAXON_COUNT","9-open-west_ltp",2001,"COUNT","boin",0
"TAXON_COUNT","9-open-west_ltp",2002,"COUNT","boin",0
"TAXON_COUNT","9-open-west_ltp",2003,"COUNT","boin",0
"TAXON_COUNT","9-open-west_ltp",2004,"COUNT","boin",0
"TAXON_COUNT","9-open-west_ltp",2005,"COUNT","boin",0
"TAXON_COUNT","9-open-west_ltp",2007,"COUNT","boin",0
"TAXON_COUNT","9-open-west_ltp",2008,"COUNT","boin",0
"TAXON_COUNT","9-open-west_ltp",2009,"COUNT","boin",0
"TAXON_COUNT","9-open-west_ltp",2010,"COUNT","boin",1
"TAXON_COUNT","9-open-west_ltp",2011,"COUNT","boin",0
"TAXON_COUNT","9-open-west_ltp",2012,"COUNT","boin",0
"TAXON_COUNT","9-open-west_ltp",2013,"COUNT","boin",0
"TAXON_COUNT","9-open-west_ltp",2014,"COUNT","boin",0
"TAXON_COUNT","9-open-west_ltp",2015,"COUNT","boin",0
"TAXON_COUNT","2-open-east_ltp",1983,"COUNT","brru",0
"TAXON_COUNT","2-open-east_ltp",1984,"COUNT","brru",0
"TAXON_COUNT","2-open-east_ltp",1985,"COUNT","brru",0
"TAXON_COUNT","2-open-east_ltp",1986,"COUNT","brru",0
"TAXON_COUNT","2-open-east_ltp",1987,"COUNT","brru",0
"TAXON_COUNT","2-open-east_ltp",1989,"COUNT","brru",0
"TAXON_COUNT","2-open-east_ltp",1990,"COUNT","brru",0
"TAXON_COUNT","2-open-east_ltp",1991,"COUNT","brru",0
"TAXON_COUNT","2-open-east_ltp",1992,"COUNT","brru",0
"TAXON_COUNT","2-open-east_ltp",1993,"COUNT","brru",0
"TAXON_COUNT","2-open-east_ltp",1994,"COUNT","brru",0
"TAXON_COUNT","2-open-east_ltp",1995,"COUNT","brru",0
"TAXON_COUNT","2-open-east_ltp",1996,"COUNT","brru",0
"TAXON_COUNT","2-open-east_ltp",1997,"COUNT","brru",0
"TAXON_COUNT","2-open-east_ltp",1999,"COUNT","brru",0
"TAXON_COUNT","2-open-east_ltp",2000,"COUNT","brru",0
"TAXON_COUNT","2-open-east_ltp",2001,"COUNT","brru",0
"TAXON_COUNT","2-open-east_ltp",2002,"COUNT","brru",0
"TAXON_COUNT","2-open-east_ltp",2003,"COUNT","brru",0
"TAXON_COUNT","2-open-east_ltp",2004,"COUNT","brru",0
"TAXON_COUNT","2-open-east_ltp",2005,"COUNT","brru",0
"TAXON_COUNT","2-open-east_ltp",2007,"COUNT","brru",0
"TAXON_COUNT","2-open-east_ltp",2008,"COUNT","brru",0
"TAXON_COUNT","2-open-east_ltp",2009,"COUNT","brru",0
"TAXON_COUNT","2-open-east_ltp",2010,"COUNT","brru",0
"TAXON_COUNT","2-open-east_ltp",2011,"COUNT","brru",0
"TAXON_COUNT","2-open-east_ltp",2012,"COUNT","brru",0
"TAXON_COUNT","2-open-east_ltp",2013,"COUNT","brru",0
"TAXON_COUNT","2-open-east_ltp",2014,"COUNT","brru",0
"TAXON_COUNT","2-open-east_ltp",2015,"COUNT","brru",0
"TAXON_COUNT","2-open-west_ltp",1983,"COUNT","brru",0
"TAXON_COUNT","2-open-west_ltp",1984,"COUNT","brru",0
"TAXON_COUNT","2-open-west_ltp",1985,"COUNT","brru",0
"TAXON_COUNT","2-open-west_ltp",1986,"COUNT","brru",0
"TAXON_COUNT","2-open-west_ltp",1987,"COUNT","brru",0
"TAXON_COUNT","2-open-west_ltp",1989,"COUNT","brru",0
"TAXON_COUNT","2-open-west_ltp",1990,"COUNT","brru",0
"TAXON_COUNT","2-open-west_ltp",1991,"COUNT","brru",0
"TAXON_COUNT","2-open-west_ltp",1992,"COUNT","brru",0
"TAXON_COUNT","2-open-west_ltp",1993,"COUNT","brru",0
"TAXON_COUNT","2-open-west_ltp",1994,"COUNT","brru",8
"TAXON_COUNT","2-open-west_ltp",1995,"COUNT","brru",4
"TAXON_COUNT","2-open-west_ltp",1996,"COUNT","brru",0
"TAXON_COUNT","2-open-west_ltp",1997,"COUNT","brru",0
"TAXON_COUNT","2-open-west_ltp",1999,"COUNT","brru",0
"TAXON_COUNT","2-open-west_ltp",2000,"COUNT","brru",0
"TAXON_COUNT","2-open-west_ltp",2001,"COUNT","brru",0
"TAXON_COUNT","2-open-west_ltp",2002,"COUNT","brru",0
"TAXON_COUNT","2-open-west_ltp",2003,"COUNT","brru",0
"TAXON_COUNT","2-open-west_ltp",2004,"COUNT","brru",0
"TAXON_COUNT","2-open-west_ltp",2005,"COUNT","brru",0
"TAXON_COUNT","2-open-west_ltp",2007,"COUNT","brru",0
"TAXON_COUNT","2-open-west_ltp",2008,"COUNT","brru",0
"TAXON_COUNT","2-open-west_ltp",2009,"COUNT","brru",0
"TAXON_COUNT","2-open-west_ltp",2010,"COUNT","brru",0
"TAXON_COUNT","2-open-west_ltp",2011,"COUNT","brru",0
"TAXON_COUNT","2-open-west_ltp",2012,"COUNT","brru",0
"TAXON_COUNT","2-open-west_ltp",2013,"COUNT","brru",0
"TAXON_COUNT","2-open-west_ltp",2014,"COUNT","brru",0
"TAXON_COUNT","2-open-west_ltp",2015,"COUNT","brru",0
"TAXON_COUNT","4-open-east_ltp",1983,"COUNT","brru",0
"TAXON_COUNT","4-open-east_ltp",1984,"COUNT","brru",0
"TAXON_COUNT","4-open-east_ltp",1985,"COUNT","brru",0
"TAXON_COUNT","4-open-east_ltp",1986,"COUNT","brru",0
"TAXON_COUNT","4-open-east_ltp",1987,"COUNT","brru",0
"TAXON_COUNT","4-open-east_ltp",1989,"COUNT","brru",0
"TAXON_COUNT","4-open-east_ltp",1990,"COUNT","brru",0
"TAXON_COUNT","4-open-east_ltp",1991,"COUNT","brru",0
"TAXON_COUNT","4-open-east_ltp",1992,"COUNT","brru",0
"TAXON_COUNT","4-open-east_ltp",1993,"COUNT","brru",0
"TAXON_COUNT","4-open-east_ltp",1994,"COUNT","brru",0
"TAXON_COUNT","4-open-east_ltp",1995,"COUNT","brru",0
"TAXON_COUNT","4-open-east_ltp",1996,"COUNT","brru",2
"TAXON_COUNT","4-open-east_ltp",1999,"COUNT","brru",0
"TAXON_COUNT","4-open-east_ltp",2000,"COUNT","brru",0
"TAXON_COUNT","4-open-east_ltp",2001,"COUNT","brru",0
"TAXON_COUNT","4-open-east_ltp",2002,"COUNT","brru",0
"TAXON_COUNT","4-open-east_ltp",2003,"COUNT","brru",0
"TAXON_COUNT","4-open-east_ltp",2004,"COUNT","brru",0
"TAXON_COUNT","4-open-east_ltp",2005,"COUNT","brru",0
"TAXON_COUNT","4-open-east_ltp",2007,"COUNT","brru",0
"TAXON_COUNT","4-open-east_ltp",2008,"COUNT","brru",0
"TAXON_COUNT","4-open-east_ltp",2009,"COUNT","brru",0
"TAXON_COUNT","4-open-east_ltp",2010,"COUNT","brru",0
"TAXON_COUNT","4-open-east_ltp",2011,"COUNT","brru",0
"TAXON_COUNT","4-open-east_ltp",2012,"COUNT","brru",0
"TAXON_COUNT","4-open-east_ltp",2013,"COUNT","brru",0
"TAXON_COUNT","4-open-east_ltp",2014,"COUNT","brru",0
"TAXON_COUNT","4-open-east_ltp",2015,"COUNT","brru",0
"TAXON_COUNT","4-open-west_ltp",1983,"COUNT","brru",0
"TAXON_COUNT","4-open-west_ltp",1984,"COUNT","brru",0
"TAXON_COUNT","4-open-west_ltp",1985,"COUNT","brru",0
"TAXON_COUNT","4-open-west_ltp",1986,"COUNT","brru",0
"TAXON_COUNT","4-open-west_ltp",1987,"COUNT","brru",0
"TAXON_COUNT","4-open-west_ltp",1989,"COUNT","brru",0
"TAXON_COUNT","4-open-west_ltp",1990,"COUNT","brru",0
"TAXON_COUNT","4-open-west_ltp",1991,"COUNT","brru",0
"TAXON_COUNT","4-open-west_ltp",1992,"COUNT","brru",0
"TAXON_COUNT","4-open-west_ltp",1993,"COUNT","brru",2
"TAXON_COUNT","4-open-west_ltp",1994,"COUNT","brru",6
"TAXON_COUNT","4-open-west_ltp",1995,"COUNT","brru",2
"TAXON_COUNT","4-open-west_ltp",1996,"COUNT","brru",2
"TAXON_COUNT","4-open-west_ltp",1999,"COUNT","brru",0
"TAXON_COUNT","4-open-west_ltp",2000,"COUNT","brru",0
"TAXON_COUNT","4-open-west_ltp",2001,"COUNT","brru",0
"TAXON_COUNT","4-open-west_ltp",2002,"COUNT","brru",0
"TAXON_COUNT","4-open-west_ltp",2003,"COUNT","brru",0
"TAXON_COUNT","4-open-west_ltp",2004,"COUNT","brru",0
"TAXON_COUNT","4-open-west_ltp",2005,"COUNT","brru",0
"TAXON_COUNT","4-open-west_ltp",2007,"COUNT","brru",0
"TAXON_COUNT","4-open-west_ltp",2008,"COUNT","brru",0
"TAXON_COUNT","4-open-west_ltp",2009,"COUNT","brru",0
"TAXON_COUNT","4-open-west_ltp",2010,"COUNT","brru",0
"TAXON_COUNT","4-open-west_ltp",2011,"COUNT","brru",0
"TAXON_COUNT","4-open-west_ltp",2012,"COUNT","brru",0
"TAXON_COUNT","4-open-west_ltp",2013,"COUNT","brru",0
"TAXON_COUNT","4-open-west_ltp",2014,"COUNT","brru",0
"TAXON_COUNT","4-open-west_ltp",2015,"COUNT","brru",0
"TAXON_COUNT","6-open-west_ltp",1983,"COUNT","brru",0
"TAXON_COUNT","6-open-west_ltp",1984,"COUNT","brru",0
"TAXON_COUNT","6-open-west_ltp",1985,"COUNT","brru",0
"TAXON_COUNT","6-open-west_ltp",1986,"COUNT","brru",0
"TAXON_COUNT","6-open-west_ltp",1987,"COUNT","brru",0
"TAXON_COUNT","6-open-west_ltp",1989,"COUNT","brru",0
"TAXON_COUNT","6-open-west_ltp",1990,"COUNT","brru",0
"TAXON_COUNT","6-open-west_ltp",1991,"COUNT","brru",0
"TAXON_COUNT","6-open-west_ltp",1992,"COUNT","brru",1
"TAXON_COUNT","6-open-west_ltp",1993,"COUNT","brru",10
"TAXON_COUNT","6-open-west_ltp",1994,"COUNT","brru",32
"TAXON_COUNT","6-open-west_ltp",1996,"COUNT","brru",4
"TAXON_COUNT","6-open-west_ltp",1997,"COUNT","brru",0
"TAXON_COUNT","6-open-west_ltp",1999,"COUNT","brru",0
"TAXON_COUNT","6-open-west_ltp",2000,"COUNT","brru",0
"TAXON_COUNT","6-open-west_ltp",2001,"COUNT","brru",0
"TAXON_COUNT","6-open-west_ltp",2002,"COUNT","brru",0
"TAXON_COUNT","6-open-west_ltp",2003,"COUNT","brru",0
"TAXON_COUNT","6-open-west_ltp",2004,"COUNT","brru",0
"TAXON_COUNT","6-open-west_ltp",2005,"COUNT","brru",0
"TAXON_COUNT","6-open-west_ltp",2007,"COUNT","brru",0
"TAXON_COUNT","6-open-west_ltp",2008,"COUNT","brru",0
"TAXON_COUNT","6-open-west_ltp",2009,"COUNT","brru",0
"TAXON_COUNT","6-open-west_ltp",2010,"COUNT","brru",0
"TAXON_COUNT","6-open-west_ltp",2011,"COUNT","brru",0
"TAXON_COUNT","6-open-west_ltp",2012,"COUNT","brru",0
"TAXON_COUNT","6-open-west_ltp",2013,"COUNT","brru",0
"TAXON_COUNT","6-open-west_ltp",2014,"COUNT","brru",0
"TAXON_COUNT","6-open-west_ltp",2015,"COUNT","brru",0
"TAXON_COUNT","9-open-east_ltp",1983,"COUNT","brru",0
"TAXON_COUNT","9-open-east_ltp",1984,"COUNT","brru",0
"TAXON_COUNT","9-open-east_ltp",1985,"COUNT","brru",0
"TAXON_COUNT","9-open-east_ltp",1986,"COUNT","brru",0
"TAXON_COUNT","9-open-east_ltp",1987,"COUNT","brru",0
"TAXON_COUNT","9-open-east_ltp",1989,"COUNT","brru",0
"TAXON_COUNT","9-open-east_ltp",1990,"COUNT","brru",0
"TAXON_COUNT","9-open-east_ltp",1991,"COUNT","brru",0
"TAXON_COUNT","9-open-east_ltp",1992,"COUNT","brru",1
"TAXON_COUNT","9-open-east_ltp",1993,"COUNT","brru",0
"TAXON_COUNT","9-open-east_ltp",1994,"COUNT","brru",16
"TAXON_COUNT","9-open-east_ltp",1995,"COUNT","brru",18
"TAXON_COUNT","9-open-east_ltp",1996,"COUNT","brru",91
"TAXON_COUNT","9-open-east_ltp",1997,"COUNT","brru",1
"TAXON_COUNT","9-open-east_ltp",1999,"COUNT","brru",0
"TAXON_COUNT","9-open-east_ltp",2000,"COUNT","brru",0
"TAXON_COUNT","9-open-east_ltp",2001,"COUNT","brru",0
"TAXON_COUNT","9-open-east_ltp",2002,"COUNT","brru",0
"TAXON_COUNT","9-open-east_ltp",2003,"COUNT","brru",0
"TAXON_COUNT","9-open-east_ltp",2004,"COUNT","brru",0
