"OBSERVATION_TYPE","SITE_ID","DATE","VARIABLE_UNITS","VARIABLE_NAME","VALUE"
"TAXON_COUNT","5A",2008,"PERCENT_COVER","ARLO",0
"TAXON_COUNT","5B",1995,"PERCENT_COVER","ARLO",2.5
"TAXON_COUNT","5B",1996,"PERCENT_COVER","ARLO",2.9
"TAXON_COUNT","5B",1997,"PERCENT_COVER","ARLO",2.8
"TAXON_COUNT","5B",1998,"PERCENT_COVER","ARLO",0
"TAXON_COUNT","5B",1999,"PERCENT_COVER","ARLO",5.86666666666667
"TAXON_COUNT","5B",2000,"PERCENT_COVER","ARLO",27.5
"TAXON_COUNT","5B",2001,"PERCENT_COVER","ARLO",13.3333333333333
"TAXON_COUNT","5B",2002,"PERCENT_COVER","ARLO",7.43333333333333
"TAXON_COUNT","5B",2003,"PERCENT_COVER","ARLO",6.68333333333333
"TAXON_COUNT","5B",2004,"PERCENT_COVER","ARLO",15.25
"TAXON_COUNT","5B",2005,"PERCENT_COVER","ARLO",20.7
"TAXON_COUNT","5B",2006,"PERCENT_COVER","ARLO",2.35
"TAXON_COUNT","5B",2007,"PERCENT_COVER","ARLO",0
"TAXON_COUNT","5B",2008,"PERCENT_COVER","ARLO",0
"TAXON_COUNT","7C",1995,"PERCENT_COVER","ARLO",16.9
"TAXON_COUNT","7C",1996,"PERCENT_COVER","ARLO",6
"TAXON_COUNT","7C",1997,"PERCENT_COVER","ARLO",8.63333333333333
"TAXON_COUNT","7C",1998,"PERCENT_COVER","ARLO",10.4222222222222
"TAXON_COUNT","7C",1999,"PERCENT_COVER","ARLO",20.06
"TAXON_COUNT","7C",2000,"PERCENT_COVER","ARLO",15.9809523809524
"TAXON_COUNT","7C",2001,"PERCENT_COVER","ARLO",14.9875
"TAXON_COUNT","7C",2002,"PERCENT_COVER","ARLO",7.49285714285714
"TAXON_COUNT","7C",2003,"PERCENT_COVER","ARLO",9.35333333333333
"TAXON_COUNT","7C",2004,"PERCENT_COVER","ARLO",24.3285714285714
"TAXON_COUNT","7C",2005,"PERCENT_COVER","ARLO",15.15
"TAXON_COUNT","7C",2006,"PERCENT_COVER","ARLO",11.4
"TAXON_COUNT","7C",2007,"PERCENT_COVER","ARLO",6.1
"TAXON_COUNT","7C",2008,"PERCENT_COVER","ARLO",6.85
"TAXON_COUNT","11",1995,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","11",1996,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","11",1997,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","11",1998,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","11",1999,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","11",2000,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","11",2001,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","11",2002,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","11",2003,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","11",2004,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","11",2005,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","11",2006,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","11",2007,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","11",2008,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","19",1995,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","19",1996,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","19",1997,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","19",1998,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","19",1999,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","19",2000,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","19",2001,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","19",2002,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","19",2003,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","19",2004,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","19",2005,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","19",2006,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","19",2007,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","19",2008,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","24",1995,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","24",1996,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","24",1997,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","24",1998,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","24",1999,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","24",2000,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","24",2001,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","24",2002,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","24",2003,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","24",2004,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","24",2005,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","24",2006,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","24",2007,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","24",2008,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","5A",1995,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","5A",1996,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","5A",1997,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","5A",1998,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","5A",1999,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","5A",2000,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","5A",2001,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","5A",2002,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","5A",2003,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","5A",2004,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","5A",2005,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","5A",2006,"PERCENT_COVER","ARLU",2.8
"TAXON_COUNT","5A",2007,"PERCENT_COVER","ARLU",9.65
"TAXON_COUNT","5A",2008,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","5B",1995,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","5B",1996,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","5B",1997,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","5B",1998,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","5B",1999,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","5B",2000,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","5B",2001,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","5B",2002,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","5B",2003,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","5B",2004,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","5B",2005,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","5B",2006,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","5B",2007,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","5B",2008,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","7C",1995,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","7C",1996,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","7C",1997,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","7C",1998,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","7C",1999,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","7C",2000,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","7C",2001,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","7C",2002,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","7C",2003,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","7C",2004,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","7C",2005,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","7C",2006,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","7C",2007,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","7C",2008,"PERCENT_COVER","ARLU",0
"TAXON_COUNT","11",1995,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","11",1996,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","11",1997,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","11",1998,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","11",1999,"PERCENT_COVER","ASGR",4.7
"TAXON_COUNT","11",2000,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","11",2001,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","11",2002,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","11",2003,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","11",2004,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","11",2005,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","11",2006,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","11",2007,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","11",2008,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","19",1995,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","19",1996,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","19",1997,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","19",1998,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","19",1999,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","19",2000,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","19",2001,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","19",2002,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","19",2003,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","19",2004,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","19",2005,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","19",2006,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","19",2007,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","19",2008,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","24",1995,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","24",1996,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","24",1997,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","24",1998,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","24",1999,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","24",2000,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","24",2001,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","24",2002,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","24",2003,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","24",2004,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","24",2005,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","24",2006,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","24",2007,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","24",2008,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","5A",1995,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","5A",1996,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","5A",1997,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","5A",1998,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","5A",1999,"PERCENT_COVER","ASGR",2
"TAXON_COUNT","5A",2000,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","5A",2001,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","5A",2002,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","5A",2003,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","5A",2004,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","5A",2005,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","5A",2006,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","5A",2007,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","5A",2008,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","5B",1995,"PERCENT_COVER","ASGR",2.4
"TAXON_COUNT","5B",1996,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","5B",1997,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","5B",1998,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","5B",1999,"PERCENT_COVER","ASGR",2.75
"TAXON_COUNT","5B",2000,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","5B",2001,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","5B",2002,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","5B",2003,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","5B",2004,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","5B",2005,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","5B",2006,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","5B",2007,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","5B",2008,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","7C",1995,"PERCENT_COVER","ASGR",2.8
"TAXON_COUNT","7C",1996,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","7C",1997,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","7C",1998,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","7C",1999,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","7C",2000,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","7C",2001,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","7C",2002,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","7C",2003,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","7C",2004,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","7C",2005,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","7C",2006,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","7C",2007,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","7C",2008,"PERCENT_COVER","ASGR",0
"TAXON_COUNT","11",1995,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","11",1996,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","11",1997,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","11",1998,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","11",1999,"PERCENT_COVER","ATCA",2.7
"TAXON_COUNT","11",2000,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","11",2001,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","11",2002,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","11",2003,"PERCENT_COVER","ATCA",19
"TAXON_COUNT","11",2004,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","11",2005,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","11",2006,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","11",2007,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","11",2008,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","19",1995,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","19",1996,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","19",1997,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","19",1998,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","19",1999,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","19",2000,"PERCENT_COVER","ATCA",37
"TAXON_COUNT","19",2001,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","19",2002,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","19",2003,"PERCENT_COVER","ATCA",9.9
"TAXON_COUNT","19",2004,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","19",2005,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","19",2006,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","19",2007,"PERCENT_COVER","ATCA",34.2
"TAXON_COUNT","19",2008,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","24",1995,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","24",1996,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","24",1997,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","24",1998,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","24",1999,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","24",2000,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","24",2001,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","24",2002,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","24",2003,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","24",2004,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","24",2005,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","24",2006,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","24",2007,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","24",2008,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","5A",1995,"PERCENT_COVER","ATCA",1.8
"TAXON_COUNT","5A",1996,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","5A",1997,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","5A",1998,"PERCENT_COVER","ATCA",3.4
"TAXON_COUNT","5A",1999,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","5A",2000,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","5A",2001,"PERCENT_COVER","ATCA",2.1
"TAXON_COUNT","5A",2002,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","5A",2003,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","5A",2004,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","5A",2005,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","5A",2006,"PERCENT_COVER","ATCA",2.2
"TAXON_COUNT","5A",2007,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","5A",2008,"PERCENT_COVER","ATCA",2.5
"TAXON_COUNT","5B",1995,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","5B",1996,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","5B",1997,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","5B",1998,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","5B",1999,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","5B",2000,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","5B",2001,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","5B",2002,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","5B",2003,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","5B",2004,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","5B",2005,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","5B",2006,"PERCENT_COVER","ATCA",2.85
"TAXON_COUNT","5B",2007,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","5B",2008,"PERCENT_COVER","ATCA",2.1
"TAXON_COUNT","7C",1995,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","7C",1996,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","7C",1997,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","7C",1998,"PERCENT_COVER","ATCA",2.5
"TAXON_COUNT","7C",1999,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","7C",2000,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","7C",2001,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","7C",2002,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","7C",2003,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","7C",2004,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","7C",2005,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","7C",2006,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","7C",2007,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","7C",2008,"PERCENT_COVER","ATCA",0
"TAXON_COUNT","11",1995,"PERCENT_COVER","BOGR",22.215
"TAXON_COUNT","11",1996,"PERCENT_COVER","BOGR",29.375
"TAXON_COUNT","11",1997,"PERCENT_COVER","BOGR",16.965
"TAXON_COUNT","11",1998,"PERCENT_COVER","BOGR",29.8222222222222
"TAXON_COUNT","11",1999,"PERCENT_COVER","BOGR",29.8888888888889
"TAXON_COUNT","11",2000,"PERCENT_COVER","BOGR",33.4176470588235
"TAXON_COUNT","11",2001,"PERCENT_COVER","BOGR",24.3473684210526
"TAXON_COUNT","11",2002,"PERCENT_COVER","BOGR",16.5555555555556
"TAXON_COUNT","11",2003,"PERCENT_COVER","BOGR",20.1411764705882
"TAXON_COUNT","11",2004,"PERCENT_COVER","BOGR",17.91875
"TAXON_COUNT","11",2005,"PERCENT_COVER","BOGR",24.0722222222222
"TAXON_COUNT","11",2006,"PERCENT_COVER","BOGR",26.5263157894737
"TAXON_COUNT","11",2007,"PERCENT_COVER","BOGR",31.35
"TAXON_COUNT","11",2008,"PERCENT_COVER","BOGR",26.1277777777778
"TAXON_COUNT","19",1995,"PERCENT_COVER","BOGR",9.46842105263158
"TAXON_COUNT","19",1996,"PERCENT_COVER","BOGR",15.8722222222222
"TAXON_COUNT","19",1997,"PERCENT_COVER","BOGR",16.01
"TAXON_COUNT","19",1998,"PERCENT_COVER","BOGR",16.675
"TAXON_COUNT","19",1999,"PERCENT_COVER","BOGR",20.2157894736842
"TAXON_COUNT","19",2000,"PERCENT_COVER","BOGR",19.48125
"TAXON_COUNT","19",2001,"PERCENT_COVER","BOGR",25.73
"TAXON_COUNT","19",2002,"PERCENT_COVER","BOGR",11.2631578947368
"TAXON_COUNT","19",2003,"PERCENT_COVER","BOGR",10.0421052631579
"TAXON_COUNT","19",2004,"PERCENT_COVER","BOGR",14.7842105263158
"TAXON_COUNT","19",2005,"PERCENT_COVER","BOGR",18.38125
"TAXON_COUNT","19",2006,"PERCENT_COVER","BOGR",15.2166666666667
"TAXON_COUNT","19",2007,"PERCENT_COVER","BOGR",16.2058823529412
"TAXON_COUNT","19",2008,"PERCENT_COVER","BOGR",23.2666666666667
"TAXON_COUNT","24",1995,"PERCENT_COVER","BOGR",13.63125
"TAXON_COUNT","24",1996,"PERCENT_COVER","BOGR",21.3941176470588
"TAXON_COUNT","24",1997,"PERCENT_COVER","BOGR",11.95
"TAXON_COUNT","24",1998,"PERCENT_COVER","BOGR",13.765
"TAXON_COUNT","24",1999,"PERCENT_COVER","BOGR",26.3105263157895
"TAXON_COUNT","24",2000,"PERCENT_COVER","BOGR",30.7166666666667
"TAXON_COUNT","24",2001,"PERCENT_COVER","BOGR",21.5684210526316
"TAXON_COUNT","24",2002,"PERCENT_COVER","BOGR",21.1315789473684
"TAXON_COUNT","24",2003,"PERCENT_COVER","BOGR",20.9
"TAXON_COUNT","24",2004,"PERCENT_COVER","BOGR",24.3055555555556
"TAXON_COUNT","24",2005,"PERCENT_COVER","BOGR",17.26875
"TAXON_COUNT","24",2006,"PERCENT_COVER","BOGR",24.2473684210526
"TAXON_COUNT","24",2007,"PERCENT_COVER","BOGR",27.0785714285714
"TAXON_COUNT","24",2008,"PERCENT_COVER","BOGR",19.18
"TAXON_COUNT","5A",1995,"PERCENT_COVER","BOGR",54.33
"TAXON_COUNT","5A",1996,"PERCENT_COVER","BOGR",36.53
"TAXON_COUNT","5A",1997,"PERCENT_COVER","BOGR",33.9
"TAXON_COUNT","5A",1998,"PERCENT_COVER","BOGR",43.5833333333333
"TAXON_COUNT","5A",1999,"PERCENT_COVER","BOGR",41.7942857142857
"TAXON_COUNT","5A",2000,"PERCENT_COVER","BOGR",43.7114285714286
"TAXON_COUNT","5A",2001,"PERCENT_COVER","BOGR",41.0228571428571
"TAXON_COUNT","5A",2002,"PERCENT_COVER","BOGR",31.0657142857143
"TAXON_COUNT","5A",2003,"PERCENT_COVER","BOGR",21.2885714285714
"TAXON_COUNT","5A",2004,"PERCENT_COVER","BOGR",30.86
"TAXON_COUNT","5A",2005,"PERCENT_COVER","BOGR",32.29
"TAXON_COUNT","5A",2006,"PERCENT_COVER","BOGR",19.88125
"TAXON_COUNT","5A",2007,"PERCENT_COVER","BOGR",15.9314285714286
"TAXON_COUNT","5A",2008,"PERCENT_COVER","BOGR",20.7314285714286
"TAXON_COUNT","5B",1995,"PERCENT_COVER","BOGR",11.1444444444444
"TAXON_COUNT","5B",1996,"PERCENT_COVER","BOGR",29.34
"TAXON_COUNT","5B",1997,"PERCENT_COVER","BOGR",24.8157894736842
"TAXON_COUNT","5B",1998,"PERCENT_COVER","BOGR",23.3448275862069
"TAXON_COUNT","5B",1999,"PERCENT_COVER","BOGR",38.2428571428571
"TAXON_COUNT","5B",2000,"PERCENT_COVER","BOGR",43.3171428571429
"TAXON_COUNT","5B",2001,"PERCENT_COVER","BOGR",30.621875
"TAXON_COUNT","5B",2002,"PERCENT_COVER","BOGR",20.2885714285714
"TAXON_COUNT","5B",2003,"PERCENT_COVER","BOGR",24.290625
"TAXON_COUNT","5B",2004,"PERCENT_COVER","BOGR",28.92
"TAXON_COUNT","5B",2005,"PERCENT_COVER","BOGR",19.9789473684211
"TAXON_COUNT","5B",2006,"PERCENT_COVER","BOGR",33.0057142857143
"TAXON_COUNT","5B",2007,"PERCENT_COVER","BOGR",25.6857142857143
"TAXON_COUNT","5B",2008,"PERCENT_COVER","BOGR",24.8029411764706
"TAXON_COUNT","7C",1995,"PERCENT_COVER","BOGR",18.485
"TAXON_COUNT","7C",1996,"PERCENT_COVER","BOGR",23.045
"TAXON_COUNT","7C",1997,"PERCENT_COVER","BOGR",17.035
"TAXON_COUNT","7C",1998,"PERCENT_COVER","BOGR",25.0285714285714
"TAXON_COUNT","7C",1999,"PERCENT_COVER","BOGR",31.8714285714286
"TAXON_COUNT","7C",2000,"PERCENT_COVER","BOGR",26.3342857142857
"TAXON_COUNT","7C",2001,"PERCENT_COVER","BOGR",21.5212121212121
"TAXON_COUNT","7C",2002,"PERCENT_COVER","BOGR",16.34
"TAXON_COUNT","7C",2003,"PERCENT_COVER","BOGR",21.6314285714286
"TAXON_COUNT","7C",2004,"PERCENT_COVER","BOGR",20.06
"TAXON_COUNT","7C",2005,"PERCENT_COVER","BOGR",30.21
"TAXON_COUNT","7C",2006,"PERCENT_COVER","BOGR",29.3
"TAXON_COUNT","7C",2007,"PERCENT_COVER","BOGR",28.16
"TAXON_COUNT","7C",2008,"PERCENT_COVER","BOGR",10.2823529411765
"TAXON_COUNT","11",1995,"PERCENT_COVER","BUDA",28.1666666666667
"TAXON_COUNT","11",1996,"PERCENT_COVER","BUDA",29.56
"TAXON_COUNT","11",1997,"PERCENT_COVER","BUDA",7.86428571428571
"TAXON_COUNT","11",1998,"PERCENT_COVER","BUDA",16.1071428571429
"TAXON_COUNT","11",1999,"PERCENT_COVER","BUDA",36.7230769230769
"TAXON_COUNT","11",2000,"PERCENT_COVER","BUDA",22.5166666666667
"TAXON_COUNT","11",2001,"PERCENT_COVER","BUDA",33.7090909090909
"TAXON_COUNT","11",2002,"PERCENT_COVER","BUDA",11.7555555555556
"TAXON_COUNT","11",2003,"PERCENT_COVER","BUDA",31.0125
"TAXON_COUNT","11",2004,"PERCENT_COVER","BUDA",29.0166666666667
"TAXON_COUNT","11",2005,"PERCENT_COVER","BUDA",16.29
"TAXON_COUNT","11",2006,"PERCENT_COVER","BUDA",15.15
"TAXON_COUNT","11",2007,"PERCENT_COVER","BUDA",9.04285714285714
"TAXON_COUNT","11",2008,"PERCENT_COVER","BUDA",24.6222222222222
"TAXON_COUNT","19",1995,"PERCENT_COVER","BUDA",0
"TAXON_COUNT","19",1996,"PERCENT_COVER","BUDA",0
"TAXON_COUNT","19",1997,"PERCENT_COVER","BUDA",0
"TAXON_COUNT","19",1998,"PERCENT_COVER","BUDA",0
"TAXON_COUNT","19",1999,"PERCENT_COVER","BUDA",0
"TAXON_COUNT","19",2000,"PERCENT_COVER","BUDA",0
"TAXON_COUNT","19",2001,"PERCENT_COVER","BUDA",10.65
"TAXON_COUNT","19",2002,"PERCENT_COVER","BUDA",13.65
